"Mod name","Registry name","Item ID","Display name"
"Unknown","byg:ametrine_cluster",4471,"Ametrine Cluster"
"Unknown","byg:ametrine_gems",4469,"Ametrine Gems"
"Unknown","byg:ametrine_helmet",4474,"Ametrine Helmet"
"Unknown","byg:ametrine_horse_armor",4478,"Ametrine Horse Armor"
"Unknown","byg:ametrine_leggings",4476,"Ametrine Leggings"
"Unknown","byg:ametrine_ore",4470,"Ametrine Ore"
"Unknown","byg:angelica",5438,"Angelica"
"Unknown","byg:anthracite",5255,"Anthracite"
"Unknown","byg:anthracite_block",5256,"Anthracite Block"
"Unknown","byg:anthracite_ore",5257,"Anthracite Ore"
"Unknown","byg:araucaria_leaves",5197,"Araucaria Leaves"
"Unknown","byg:araucaria_sapling",5196,"Araucaria Sapling"
"Unknown","byg:arisian_bloom_branch",5279,"Arisian Bloom Branch"
"Unknown","byg:aspen_boat",4645,"Aspen Boat"
"Unknown","byg:aspen_bookshelf",4635,"Aspen Bookshelf"
"Unknown","byg:aspen_button",4644,"Aspen Button"
"Unknown","byg:aspen_crafting_table",4636,"Aspen Crafting Table"
"Unknown","byg:aspen_door",4641,"Aspen Door"
"Unknown","byg:aspen_fence",4639,"Aspen Fence"
"Unknown","byg:aspen_fence_gate",4640,"Aspen Fence Gate"
"Unknown","byg:aspen_leaves",4629,"Aspen Leaves"
"Unknown","byg:aspen_log",4630,"Aspen Log"
"Unknown","byg:aspen_planks",4634,"Aspen Planks"
"Unknown","byg:aspen_pressure_plate",4643,"Aspen Pressure Plate"
"Unknown","byg:aspen_sapling",4628,"Aspen Sapling"
"Unknown","byg:aspen_slab",4638,"Aspen Slab"
"Unknown","byg:aspen_stairs",4637,"Aspen Stairs"
"Unknown","byg:aspen_trapdoor",4642,"Aspen Trapdoor"
"Unknown","byg:aspen_wood",4631,"Aspen Wood"
"Unknown","byg:baobab_boat",4664,"Baobab Boat"
"Unknown","byg:baobab_bookshelf",4654,"Baobab Bookshelf"
"Unknown","byg:baobab_button",4663,"Baobab Button"
"Unknown","byg:baobab_crafting_table",4655,"Baobab Crafting Table"
"Unknown","byg:baobab_door",4660,"Baobab Door"
"Unknown","byg:baobab_fence",4658,"Baobab Fence"
"Unknown","byg:baobab_fence_gate",4659,"Baobab Fence Gate"
"Unknown","byg:baobab_fruit",4646,"Baobab Fruit"
"Unknown","byg:baobab_leaves",4648,"Baobab Leaves"
"Unknown","byg:baobab_log",4649,"Baobab Log"
"Unknown","byg:baobab_planks",4653,"Baobab Planks"
"Unknown","byg:baobab_pressure_plate",4662,"Baobab Pressure Plate"
"Unknown","byg:baobab_sapling",4647,"Baobab Sapling"
"Unknown","byg:baobab_slab",4657,"Baobab Slab"
"Unknown","byg:baobab_stairs",4656,"Baobab Stairs"
"Unknown","byg:baobab_trapdoor",4661,"Baobab Trapdoor"
"Unknown","byg:baobab_wood",4650,"Baobab Wood"
"Unknown","byg:beach_grass",5421,"Beach Grass"
"Unknown","byg:begonia",5440,"Begonia"
"Unknown","byg:bistort",5441,"Bistort"
"Unknown","byg:black_chiseled_sandstone",4587,"Black Chiseled Sandstone"
"Unknown","byg:black_cut_sandstone",4588,"Black Cut Sandstone"
"Unknown","byg:black_ice",5389,"Black Ice"
"Unknown","byg:black_rose",5442,"Black Rose"
"Unknown","byg:black_sand",4585,"Black Sand"
"Unknown","byg:black_sandstone",4586,"Black Sandstone"
"Unknown","byg:black_smooth_sandstone",4589,"Black Smooth Sandstone"
"Unknown","byg:blooming_witch_hazel_leaves",5118,"Blooming Witch Hazel Leaves"
"Unknown","byg:blue_chiseled_sandstone",4597,"Blue Chiseled Sandstone"
"Unknown","byg:blue_cut_sandstone",4598,"Blue Cut Sandstone"
"Unknown","byg:blue_enchanted_boat",4682,"Blue Enchanted Boat"
"Unknown","byg:blue_enchanted_bookshelf",4672,"Blue Enchanted Bookshelf"
"Unknown","byg:blue_enchanted_button",4681,"Blue Enchanted Button"
"Unknown","byg:blue_enchanted_crafting_table",4673,"Blue Enchanted Crafting Table"
"Unknown","byg:blue_enchanted_door",4678,"Blue Enchanted Door"
"Unknown","byg:blue_enchanted_fence",4676,"Blue Enchanted Fence"
"Unknown","byg:blue_enchanted_fence_gate",4677,"Blue Enchanted Fence Gate"
"Unknown","byg:blue_enchanted_leaves",4666,"Blue Enchanted Leaves"
"Unknown","byg:blue_enchanted_log",4667,"Blue Enchanted Log"
"Unknown","byg:blue_enchanted_planks",4671,"Blue Enchanted Planks"
"Unknown","byg:blue_enchanted_pressure_plate",4680,"Blue Enchanted Pressure Plate"
"Unknown","byg:blue_enchanted_sapling",4665,"Blue Enchanted Sapling"
"Unknown","byg:blue_enchanted_slab",4675,"Blue Enchanted Slab"
"Unknown","byg:blue_enchanted_stairs",4674,"Blue Enchanted Stairs"
"Unknown","byg:blue_enchanted_trapdoor",4679,"Blue Enchanted Trapdoor"
"Unknown","byg:blue_enchanted_wood",4668,"Blue Enchanted Wood"
"Unknown","byg:blue_nether_brick",5305,"Blue Nether Brick"
"Unknown","byg:blue_nether_bricks",5307,"Blue Nether Bricks"
"Unknown","byg:blue_nether_gold_ore",5268,"Blue Nether Gold Ore"
"Unknown","byg:blue_nether_quartz_ore",5269,"Blue Nether Quartz Ore"
"Unknown","byg:blue_netherrack",5306,"Blue Netherrack"
"Unknown","byg:blue_petal_block",5426,"Blue Petal Block"
"Unknown","byg:blue_sage",5443,"Blue Sage"
"Unknown","byg:blue_sand",4595,"Blue Sand"
"Unknown","byg:blue_sandstone",4596,"Blue Sandstone"
"Unknown","byg:blue_smooth_sandstone",4599,"Blue Smooth Sandstone"
"Unknown","byg:blue_spruce_leaves",5199,"Blue Spruce Leaves"
"Unknown","byg:blue_spruce_sapling",5198,"Blue Spruce Sapling"
"Unknown","byg:blueberries",5404,"Blueberries"
"Unknown","byg:blueberry_pie",5405,"Blueberry Pie"
"Unknown","byg:boric_campfire",5260,"Boric Campfire"
"Unknown","byg:brim_powder",5259,"Brim Powder"
"Unknown","byg:brimstone",5258,"Brimstone"
"Unknown","byg:brimstone_nether_gold_ore",5270,"Brimstone Nether Gold Ore"
"Unknown","byg:brimstone_nether_quartz_ore",5271,"Brimstone Nether Quartz Ore"
"Unknown","byg:brown_birch_leaves",5201,"Brown Birch Leaves"
"Unknown","byg:brown_birch_sapling",5200,"Brown Birch Sapling"
"Unknown","byg:brown_mushroom_stem",5402,"Brown Mushroom Stem"
"Unknown","byg:brown_oak_leaves",5203,"Brown Oak Leaves"
"Unknown","byg:brown_oak_sapling",5202,"Brown Oak Sapling"
"Unknown","byg:brown_zelkova_leaves",5205,"Brown Zelkova Leaves"
"Unknown","byg:brown_zelkova_sapling",5204,"Brown Zelkova Sapling"
"Unknown","byg:budding_ametrine_ore",4472,"Budding Ametrine Ore"
"Unknown","byg:budding_subzero_crystal",5248,"Budding Subzero Crystal"
"Unknown","byg:bulbis_anomaly",4687,"Bulbis Anomaly"
"Unknown","byg:bulbis_bookshelf",4694,"Bulbis Bookshelf"
"Unknown","byg:bulbis_button",4703,"Bulbis Button"
"Unknown","byg:bulbis_crafting_table",4695,"Bulbis Crafting Table"
"Unknown","byg:bulbis_door",4700,"Bulbis Door"
"Unknown","byg:bulbis_fence",4698,"Bulbis Fence"
"Unknown","byg:bulbis_fence_gate",4699,"Bulbis Fence Gate"
"Unknown","byg:bulbis_oddity",4686,"Bulbis Oddity"
"Unknown","byg:bulbis_phycelium",5333,"Bulbis Phycelium"
"Unknown","byg:bulbis_planks",4693,"Bulbis Planks"
"Unknown","byg:bulbis_pressure_plate",4702,"Bulbis Pressure Plate"
"Unknown","byg:bulbis_shell",4688,"Bulbis Shell"
"Unknown","byg:bulbis_slab",4697,"Bulbis Slab"
"Unknown","byg:bulbis_sprouts",5332,"Bulbis Sprouts"
"Unknown","byg:bulbis_stairs",4696,"Bulbis Stairs"
"Unknown","byg:bulbis_stem",4689,"Bulbis Stem"
"Unknown","byg:bulbis_trapdoor",4701,"Bulbis Trapdoor"
"Unknown","byg:bulbis_wood",4690,"Bulbis Wood"
"Unknown","byg:byg_logo",4459,"Byg Logo"
"Unknown","byg:california_poppy",5444,"California Poppy"
"Unknown","byg:carved_ether_stone",5328,"Carved Ether Stone"
"Unknown","byg:carved_ether_stone_slab",5329,"Carved Ether Stone Slab"
"Unknown","byg:carved_ether_stone_stairs",5330,"Carved Ether Stone Stairs"
"Unknown","byg:carved_ether_stone_wall",5331,"Carved Ether Stone Wall"
"Unknown","byg:cattail_sprout",5406,"Cattail Sprout"
"Unknown","byg:cattail_thatch",5413,"Cattail Thatch"
"Unknown","byg:cattail_thatch_carpet",5415,"Cattail Thatch Carpet"
"Unknown","byg:cattail_thatch_slab",5416,"Cattail Thatch Slab"
"Unknown","byg:cattail_thatch_stairs",5414,"Cattail Thatch Stairs"
"Unknown","byg:chain_plating",4468,"Chain Plating"
"Unknown","byg:cherry_boat",4725,"Cherry Boat"
"Unknown","byg:cherry_bookshelf",4715,"Cherry Bookshelf"
"Unknown","byg:cherry_button",4724,"Cherry Button"
"Unknown","byg:cherry_crafting_table",4716,"Cherry Crafting Table"
"Unknown","byg:cherry_door",4721,"Cherry Door"
"Unknown","byg:cherry_fence",4719,"Cherry Fence"
"Unknown","byg:cherry_fence_gate",4720,"Cherry Fence Gate"
"Unknown","byg:cherry_log",4710,"Cherry Log"
"Unknown","byg:cherry_planks",4714,"Cherry Planks"
"Unknown","byg:cherry_pressure_plate",4723,"Cherry Pressure Plate"
"Unknown","byg:cherry_slab",4718,"Cherry Slab"
"Unknown","byg:cherry_stairs",4717,"Cherry Stairs"
"Unknown","byg:cherry_trapdoor",4722,"Cherry Trapdoor"
"Unknown","byg:cherry_wood",4711,"Cherry Wood"
"Unknown","byg:chiseled_fungal_imparius",5314,"Chiseled Fungal Imparius"
"Unknown","byg:chiseled_fungal_imparius_slab",5315,"Chiseled Fungal Imparius Slab"
"Unknown","byg:chiseled_fungal_imparius_stairs",5316,"Chiseled Fungal Imparius Stairs"
"Unknown","byg:chiseled_fungal_imparius_wall",5317,"Chiseled Fungal Imparius Wall"
"Unknown","byg:chiseled_red_rock_brick_slab",4530,"Chiseled Red Rock Brick Slab"
"Unknown","byg:chiseled_red_rock_brick_stairs",4529,"Chiseled Red Rock Brick Stairs"
"Unknown","byg:chiseled_red_rock_brick_wall",4531,"Chiseled Red Rock Brick Wall"
"Unknown","byg:chiseled_red_rock_bricks",4528,"Chiseled Red Rock Bricks"
"Unknown","byg:chiseled_therium",5357,"Chiseled Therium"
"Unknown","byg:chiseled_therium_slab",5359,"Chiseled Therium Slab"
"Unknown","byg:chiseled_therium_stairs",5358,"Chiseled Therium Stairs"
"Unknown","byg:chiseled_therium_wall",5360,"Chiseled Therium Wall"
"Unknown","byg:chiseled_travertine",4548,"Chiseled Travertine"
"Unknown","byg:chiseled_travertine_slab",4550,"Chiseled Travertine Slab"
"Unknown","byg:chiseled_travertine_stairs",4549,"Chiseled Travertine Stairs"
"Unknown","byg:chiseled_travertine_wall",4551,"Chiseled Travertine Wall"
"Unknown","byg:chiseled_windswept_sandstone",4615,"Windswept Sandstone"
"Unknown","byg:chiseled_windswept_sandstone_slab",4616,"Chiseled Windswept Sandstone Slab"
"Unknown","byg:chiseled_windswept_sandstone_stairs",4617,"Chiseled Windswept Sandstone Stairs"
"Unknown","byg:chiseled_windswept_sandstone_wall",4618,"Chiseled Windswept Sandstone Wall"
"Unknown","byg:cika_boat",4743,"Cika Boat"
"Unknown","byg:cika_bookshelf",4733,"Cika Bookshelf"
"Unknown","byg:cika_button",4742,"Cika Button"
"Unknown","byg:cika_crafting_table",4734,"Cika Crafting Table"
"Unknown","byg:cika_door",4739,"Cika Door"
"Unknown","byg:cika_fence",4737,"Cika Fence"
"Unknown","byg:cika_fence_gate",4738,"Cika Fence Gate"
"Unknown","byg:cika_leaves",4727,"Cika Leaves"
"Unknown","byg:cika_log",4728,"Cika Log"
"Unknown","byg:cika_planks",4732,"Cika Planks"
"Unknown","byg:cika_pressure_plate",4741,"Cika Pressure Plate"
"Unknown","byg:cika_sapling",4726,"Cika Sapling"
"Unknown","byg:cika_slab",4736,"Cika Slab"
"Unknown","byg:cika_stairs",4735,"Cika Stairs"
"Unknown","byg:cika_trapdoor",4740,"Cika Trapdoor"
"Unknown","byg:cika_wood",4729,"Cika Wood"
"Unknown","byg:clover_patch",5423,"Clover Patch"
"Unknown","byg:cobbled_ether_stone",5324,"Cobbled Ether Stone"
"Unknown","byg:cobbled_ether_stone_slab",5325,"Cobbled Ether Stone Slab"
"Unknown","byg:cobbled_ether_stone_stairs",5326,"Cobbled Ether Stone Stairs"
"Unknown","byg:cobbled_ether_stone_wall",5327,"Cobbled Ether Stone Wall"
"Unknown","byg:cooked_joshua_fruit",5209,"Cooked Joshua Fruit"
"Unknown","byg:cooked_white_puffball_cap",5399,"Cooked White Puffball Cap"
"Unknown","byg:cracked_red_rock_brick_slab",4534,"Cracked Red Rock Brick Slab"
"Unknown","byg:cracked_red_rock_brick_stairs",4533,"Cracked Red Rock Brick Stairs"
"Unknown","byg:cracked_red_rock_brick_wall",4535,"Cracked Red Rock Brick Wall"
"Unknown","byg:cracked_red_rock_bricks",4532,"Cracked Red Rock Bricks"
"Unknown","byg:cracked_scoria_stone_bricks",4567,"Cracked Scoria Stone Bricks"
"Unknown","byg:crimson_berries",5235,"Crimson Berries"
"Unknown","byg:crimson_berry_pie",5236,"Crimson Berry Pie"
"Unknown","byg:crocus",5445,"Crocus"
"Unknown","byg:cryptic_bramble",5387,"Cryptic Bramble"
"Unknown","byg:cryptic_bramble_branch",5388,"Cryptic Bramble Branch"
"Unknown","byg:cryptic_campfire",5378,"Cryptic Campfire"
"Unknown","byg:cryptic_magma_block",5379,"Cryptic Magma Block"
"Unknown","byg:cryptic_redstone_ore",5380,"Cryptic Redstone Ore"
"Unknown","byg:cryptic_stone",5381,"Cryptic Stone"
"Unknown","byg:cryptic_stone_slab",5382,"Cryptic Stone Slab"
"Unknown","byg:cryptic_stone_stairs",5383,"Cryptic Stone Stairs"
"Unknown","byg:cryptic_stone_wall",5384,"Cryptic Stone Wall"
"Unknown","byg:cryptic_vent",5385,"Cryptic Vent"
"Unknown","byg:cut_windswept_sandstone",4619,"Cut Windswept Sandstone"
"Unknown","byg:cut_windswept_sandstone_slab",4620,"Cut Windswept Sandstone Slab"
"Unknown","byg:cut_windswept_sandstone_stairs",4621,"Cut Windswept Sandstone Stairs"
"Unknown","byg:cut_windswept_sandstone_wall",4622,"Cut Windswept Sandstone Wall"
"Unknown","byg:cyan_amaranth",5446,"Cyan Amaranth"
"Unknown","byg:cyan_rose",5447,"Cyan Rose"
"Unknown","byg:cyan_tulip",5448,"Cyan Tulip"
"Unknown","byg:cypress_boat",4761,"Cypress Boat"
"Unknown","byg:cypress_bookshelf",4751,"Cypress Bookshelf"
"Unknown","byg:cypress_button",4760,"Cypress Button"
"Unknown","byg:cypress_crafting_table",4752,"Cypress Crafting Table"
"Unknown","byg:cypress_door",4757,"Cypress Door"
"Unknown","byg:cypress_fence",4755,"Cypress Fence"
"Unknown","byg:cypress_fence_gate",4756,"Cypress Fence Gate"
"Unknown","byg:cypress_leaves",4745,"Cypress Leaves"
"Unknown","byg:cypress_log",4746,"Cypress Log"
"Unknown","byg:cypress_planks",4750,"Cypress Planks"
"Unknown","byg:cypress_pressure_plate",4759,"Cypress Pressure Plate"
"Unknown","byg:cypress_sapling",4744,"Cypress Sapling"
"Unknown","byg:cypress_slab",4754,"Cypress Slab"
"Unknown","byg:cypress_stairs",4753,"Cypress Stairs"
"Unknown","byg:cypress_trapdoor",4758,"Cypress Trapdoor"
"Unknown","byg:cypress_wood",4747,"Cypress Wood"
"Unknown","byg:dacite",4492,"Dacite"
"Unknown","byg:dacite_brick_slab",4498,"Dacite Brick Slab"
"Unknown","byg:dacite_brick_stairs",4497,"Dacite Brick Stairs"
"Unknown","byg:dacite_brick_wall",4499,"Dacite Brick Wall"
"Unknown","byg:dacite_bricks",4496,"Dacite Bricks"
"Unknown","byg:dacite_cobblestone",4500,"Dacite Cobblestone"
"Unknown","byg:dacite_cobblestone_slab",4502,"Dacite Cobblestone Slab"
"Unknown","byg:dacite_cobblestone_stairs",4501,"Dacite Cobblestone Stairs"
"Unknown","byg:dacite_cobblestone_wall",4503,"Dacite Cobblestone Wall"
"Unknown","byg:dacite_pillar",4504,"Dacite Pillar"
"Unknown","byg:dacite_slab",4494,"Dacite Slab"
"Unknown","byg:dacite_stairs",4493,"Dacite Stairs"
"Unknown","byg:dacite_tile",4505,"Dacite Tile"
"Unknown","byg:dacite_tile_slab",4507,"Dacite Tile Slab"
"Unknown","byg:dacite_tile_stairs",4506,"Dacite Tile Stairs"
"Unknown","byg:dacite_tile_wall",4508,"Dacite Tile Wall"
"Unknown","byg:dacite_wall",4495,"Dacite Wall"
"Unknown","byg:daffodil",5449,"Daffodil"
"Unknown","byg:death_cap",5284,"Death Cap"
"Unknown","byg:death_cap_mushroom_block",5285,"Death Cap Mushroom Block"
"Unknown","byg:delphinium",5450,"Delphinium"
"Unknown","byg:dusted_polished_blackstone_bricks",5276,"Dusted Polished Blackstone Bricks"
"Unknown","byg:ebony_boat",4779,"Ebony Boat"
"Unknown","byg:ebony_bookshelf",4769,"Ebony Bookshelf"
"Unknown","byg:ebony_button",4778,"Ebony Button"
"Unknown","byg:ebony_crafting_table",4770,"Ebony Crafting Table"
"Unknown","byg:ebony_door",4775,"Ebony Door"
"Unknown","byg:ebony_fence",4773,"Ebony Fence"
"Unknown","byg:ebony_fence_gate",4774,"Ebony Fence Gate"
"Unknown","byg:ebony_leaves",4763,"Ebony Leaves"
"Unknown","byg:ebony_log",4764,"Ebony Log"
"Unknown","byg:ebony_planks",4768,"Ebony Planks"
"Unknown","byg:ebony_pressure_plate",4777,"Ebony Pressure Plate"
"Unknown","byg:ebony_sapling",4762,"Ebony Sapling"
"Unknown","byg:ebony_slab",4772,"Ebony Slab"
"Unknown","byg:ebony_stairs",4771,"Ebony Stairs"
"Unknown","byg:ebony_trapdoor",4776,"Ebony Trapdoor"
"Unknown","byg:ebony_wood",4765,"Ebony Wood"
"Unknown","byg:embur_bookshelf",5182,"Embur Bookshelf"
"Unknown","byg:embur_button",5191,"Embur Button"
"Unknown","byg:embur_crafting_table",5183,"Embur Crafting Table"
"Unknown","byg:embur_door",5188,"Embur Door"
"Unknown","byg:embur_fence",5186,"Embur Fence"
"Unknown","byg:embur_fence_gate",5187,"Embur Fence Gate"
"Unknown","byg:embur_gel_ball",5172,"Embur Gel Ball"
"Unknown","byg:embur_gel_block",5173,"Embur Gel Block"
"Unknown","byg:embur_gel_branch",5174,"Embur Gel Branch"
"Unknown","byg:embur_gel_vines",5175,"Embur Gel Vines"
"Unknown","byg:embur_hyphae",5178,"Embur Hyphae"
"Unknown","byg:embur_lily",5304,"Embur Lily"
"Unknown","byg:embur_nylium",5300,"Embur Nylium"
"Unknown","byg:embur_pedu",5177,"Embur Pedu"
"Unknown","byg:embur_planks",5181,"Embur Planks"
"Unknown","byg:embur_pressure_plate",5190,"Embur Pressure Plate"
"Unknown","byg:embur_roots",5302,"Embur Roots"
"Unknown","byg:embur_slab",5185,"Embur Slab"
"Unknown","byg:embur_sprouts",5301,"Embur Sprouts"
"Unknown","byg:embur_stairs",5184,"Embur Stairs"
"Unknown","byg:embur_trapdoor",5189,"Embur Trapdoor"
"Unknown","byg:embur_wart",5176,"Embur Wart"
"Unknown","byg:emeraldite_ore",4552,"Emeraldite Ore"
"Unknown","byg:emeraldite_shards",4553,"Emeraldite Shards"
"Unknown","byg:end_sand",5353,"End Sand"
"Unknown","byg:ender_lily",5311,"Ender Lily"
"Unknown","byg:ether_bookshelf",4788,"Ether Bookshelf"
"Unknown","byg:ether_bulbs",4780,"Ether Bulbs Block"
"Unknown","byg:ether_bush",5340,"Ether Bush"
"Unknown","byg:ether_button",4797,"Ether Button"
"Unknown","byg:ether_crafting_table",4789,"Ether Crafting Table"
"Unknown","byg:ether_door",4794,"Ether Door"
"Unknown","byg:ether_fence",4792,"Ether Fence"
"Unknown","byg:ether_fence_gate",4793,"Ether Fence Gate"
"Unknown","byg:ether_foliage",5337,"Ether Foliage"
"Unknown","byg:ether_grass",5339,"Ether Grass"
"Unknown","byg:ether_leaves",4782,"Ether Leaves"
"Unknown","byg:ether_log",4783,"Ether Log"
"Unknown","byg:ether_phylium",5318,"Ether Phylium"
"Unknown","byg:ether_planks",4787,"Ether Planks"
"Unknown","byg:ether_pressure_plate",4796,"Ether Pressure Plate"
"Unknown","byg:ether_sapling",4781,"Ether Sapling"
"Unknown","byg:ether_slab",4791,"Ether Slab"
"Unknown","byg:ether_soil",5319,"Ether Soil"
"Unknown","byg:ether_stairs",4790,"Ether Stairs"
"Unknown","byg:ether_stone",5320,"Ether Stone"
"Unknown","byg:ether_stone_slab",5321,"Ether Stone Slab"
"Unknown","byg:ether_stone_stairs",5322,"Ether Stone Stairs"
"Unknown","byg:ether_stone_wall",5323,"Ether Stone Wall"
"Unknown","byg:ether_trapdoor",4795,"Ether Trapdoor"
"Unknown","byg:ether_wood",4784,"Ether Wood"
"Unknown","byg:fairy_slipper",5451,"Fairy Slipper"
"Unknown","byg:fir_boat",4815,"Fir Boat"
"Unknown","byg:fir_bookshelf",4805,"Fir Bookshelf"
"Unknown","byg:fir_button",4814,"Fir Button"
"Unknown","byg:fir_crafting_table",4806,"Fir Crafting Table"
"Unknown","byg:fir_door",4811,"Fir Door"
"Unknown","byg:fir_fence",4809,"Fir Fence"
