"Mod name","Registry name","Item ID","Display name"
"Unknown","betteranimalsplus:crab_meat_raw",2731,"Raw Crab Meat"
"Unknown","betteranimalsplus:crab_spawn_egg",2677,"Crab Spawn Egg"
"Unknown","betteranimalsplus:deer_spawn_egg",2691,"Deer Spawn Egg"
"Unknown","betteranimalsplus:deerhead_1",2645,"Deer Head"
"Unknown","betteranimalsplus:deerhead_2",2646,"Deer Head"
"Unknown","betteranimalsplus:deerhead_3",2647,"Deer Head"
"Unknown","betteranimalsplus:deerhead_4",2648,"Deer Head"
"Unknown","betteranimalsplus:dragonfly_spawn_egg",2710,"Dragonfly Spawn Egg"
"Unknown","betteranimalsplus:eel_freshwater_bucket",2703,"Bucket of Freshwater Eel"
"Unknown","betteranimalsplus:eel_freshwater_spawn_egg",2704,"Freshwater Eel Spawn Egg"
"Unknown","betteranimalsplus:eel_meat_cooked",2758,"Cooked Eel Meat"
"Unknown","betteranimalsplus:eel_meat_raw",2757,"Raw Eel Meat"
"Unknown","betteranimalsplus:eel_saltwater_bucket",2705,"Bucket of Saltwater Eel"
"Unknown","betteranimalsplus:eel_saltwater_spawn_egg",2706,"Saltwater Eel Spawn Egg"
"Unknown","betteranimalsplus:feralwolf_spawn_egg",2692,"Feral Wolf Spawn Egg"
"Unknown","betteranimalsplus:feralwolfhead_arctic",2667,"Feral Wolf Head"
"Unknown","betteranimalsplus:feralwolfhead_black",2664,"Feral Wolf Head"
"Unknown","betteranimalsplus:feralwolfhead_brown",2668,"Feral Wolf Head"
"Unknown","betteranimalsplus:feralwolfhead_red",2669,"Feral Wolf Head"
"Unknown","betteranimalsplus:feralwolfhead_snowy",2665,"Feral Wolf Head"
"Unknown","betteranimalsplus:feralwolfhead_timber",2666,"Feral Wolf Head"
"Unknown","betteranimalsplus:flying_fish_bucket",2713,"Bucket of Flying Fish"
"Unknown","betteranimalsplus:flying_fish_spawn_egg",2714,"Flying Fish Spawn Egg"
"Unknown","betteranimalsplus:fried_egg",2759,"Fried Egg"
"Unknown","betteranimalsplus:golden_goose_egg",2754,"Golden Goose Egg"
"Unknown","betteranimalsplus:goose_egg",2753,"Goose Egg"
"Unknown","betteranimalsplus:goose_spawn_egg",2683,"Goose Spawn Egg"
"Unknown","betteranimalsplus:horseshoe_crab_blood",2762,"Horseshoe Crab Blood"
"Unknown","betteranimalsplus:horseshoecrab_bucket",2678,"Bucket of Horseshoe Crab"
"Unknown","betteranimalsplus:horseshoecrab_spawn_egg",2679,"Horseshoe Crab Spawn Egg"
"Unknown","betteranimalsplus:jellyfish_bucket",2694,"Bucket of Jellyfish"
"Unknown","betteranimalsplus:jellyfish_spawn_egg",2695,"Jellyfish Spawn Egg"
"Unknown","betteranimalsplus:lammergeier_spawn_egg",2670,"Lammergeier Spawn Egg"
"Unknown","betteranimalsplus:lamprey_bucket",2698,"Bucket of Lamprey"
"Unknown","betteranimalsplus:lamprey_spawn_egg",2699,"Lamprey Spawn Egg"
"Unknown","betteranimalsplus:moose_spawn_egg",2702,"Moose Spawn Egg"
"Unknown","betteranimalsplus:moosehead_1",2649,"Moose Head"
"Unknown","betteranimalsplus:moosehead_2",2650,"Moose Head"
"Unknown","betteranimalsplus:moosehead_3",2651,"Moose Head"
"Unknown","betteranimalsplus:moosehead_4",2652,"Moose Head"
"Unknown","betteranimalsplus:nautilus_bucket",2700,"Bucket of Nautilus"
"Unknown","betteranimalsplus:nautilus_spawn_egg",2701,"Nautilus Spawn Egg"
"Unknown","betteranimalsplus:octopus_spawn_egg",2688,"Octopus Spawn Egg"
"Unknown","betteranimalsplus:pheasant_egg",2751,"Pheasant Egg"
"Unknown","betteranimalsplus:pheasant_spawn_egg",2672,"Pheasant Spawn Egg"
"Unknown","betteranimalsplus:pheasantcooked",2730,"Cooked Pheasant"
"Unknown","betteranimalsplus:pheasantraw",2729,"Raw Pheasant"
"Unknown","betteranimalsplus:piranha_bucket",2715,"Bucket of Piranha"
"Unknown","betteranimalsplus:piranha_spawn_egg",2716,"Piranha Spawn Egg"
"Unknown","betteranimalsplus:reindeer_spawn_egg",2696,"Reindeer Spawn Egg"
"Unknown","betteranimalsplus:reindeerhead_1",2656,"Reindeer Head"
"Unknown","betteranimalsplus:reindeerhead_2",2657,"Reindeer Head"
"Unknown","betteranimalsplus:reindeerhead_3",2658,"Reindeer Head"
"Unknown","betteranimalsplus:reindeerhead_4",2659,"Reindeer Head"
"Unknown","betteranimalsplus:shark_spawn_egg",2680,"Shark Spawn Egg"
"Unknown","betteranimalsplus:songbird_spawn_egg",2674,"Songbird Spawn Egg"
"Unknown","betteranimalsplus:squid_colossal_spawn_egg",2686,"Colossal Squid Spawn Egg"
"Unknown","betteranimalsplus:squid_giant_spawn_egg",2687,"Giant Squid Spawn Egg"
"Unknown","betteranimalsplus:squirrel_spawn_egg",2673,"Squirrel Spawn Egg"
"Unknown","betteranimalsplus:tarantula_spawn_egg",2671,"Tarantula Spawn Egg"
"Unknown","betteranimalsplus:trillium",2765,"Trillium"
"Unknown","betteranimalsplus:turkey_cooked",2764,"Cooked Turkey"
"Unknown","betteranimalsplus:turkey_egg",2752,"Turkey Egg"
"Unknown","betteranimalsplus:turkey_leg_cooked",2756,"Cooked Turkey Leg"
"Unknown","betteranimalsplus:turkey_leg_raw",2755,"Raw Turkey Leg"
"Unknown","betteranimalsplus:turkey_raw",2763,"Raw Turkey"
"Unknown","betteranimalsplus:turkey_spawn_egg",2681,"Turkey Spawn Egg"
"Unknown","betteranimalsplus:venisoncooked",2726,"Cooked Venison"
"Unknown","betteranimalsplus:venisonraw",2725,"Raw Venison"
"Unknown","betteranimalsplus:walrus_spawn_egg",2685,"Walrus Spawn Egg"
"Unknown","betteranimalsplus:whale_spawn_egg",2684,"Whale Spawn Egg"
"Unknown","betteranimalsplus:wolf_cape_arctic",2742,"Wolf Cape (Arctic)"
"Unknown","betteranimalsplus:wolf_cape_black",2741,"Wolf Cape (Black)"
"Unknown","betteranimalsplus:wolf_cape_brown",2743,"Wolf Cape (Brown)"
"Unknown","betteranimalsplus:wolf_cape_classic",2739,"Wolf Cape (Classic)"
"Unknown","betteranimalsplus:wolf_cape_red",2744,"Wolf Cape (Red)"
"Unknown","betteranimalsplus:wolf_cape_timber",2740,"Wolf Cape (Timber)"
"Unknown","betteranimalsplus:wolf_pelt_arctic",2736,"Arctic Wolf Pelt"
"Unknown","betteranimalsplus:wolf_pelt_black",2735,"Black Wolf Pelt"
"Unknown","betteranimalsplus:wolf_pelt_brown",2737,"Brown Wolf Pelt"
"Unknown","betteranimalsplus:wolf_pelt_red",2738,"Red Wolf Pelt"
"Unknown","betteranimalsplus:wolf_pelt_snowy",2733,"Snowy Wolf Pelt"
"Unknown","betteranimalsplus:wolf_pelt_timber",2734,"Timber Wolf Pelt"
"Unknown","bewitchment:acacia_poppet_shelf",2879,"Acacia Poppet Shelf"
"Unknown","bewitchment:aconite",2969,"Aconite"
"Unknown","bewitchment:aconite_seeds",2970,"Aconite Seeds"
"Unknown","bewitchment:alchemist_carpet",2856,"Alchemist Carpet"
"Unknown","bewitchment:alchemist_hat",2908,"Alchemist Hat"
"Unknown","bewitchment:alchemist_hood",2907,"Alchemist Hood"
"Unknown","bewitchment:alchemist_pants",2910,"Alchemist Pants"
"Unknown","bewitchment:alchemist_robes",2909,"Alchemist Robes"
"Unknown","bewitchment:alchemist_wool",2853,"Alchemist Wool"
"Unknown","bewitchment:aqua_cerate",2961,"Aqua Cerate"
"Unknown","bewitchment:athame",2922,"Athame"
"Unknown","bewitchment:baphomet_spawn_egg",3005,"Baphomet Spawn Egg"
"Unknown","bewitchment:belladonna",2971,"Belladonna"
"Unknown","bewitchment:belladonna_seeds",2972,"Belladonna Seeds"
"Unknown","bewitchment:besmirched_carpet",2857,"Besmirched Carpet"
"Unknown","bewitchment:besmirched_hat",2912,"Besmirched Hat"
"Unknown","bewitchment:besmirched_hood",2911,"Besmirched Hood"
"Unknown","bewitchment:besmirched_pants",2914,"Besmirched Pants"
"Unknown","bewitchment:besmirched_robes",2913,"Besmirched Robes"
"Unknown","bewitchment:besmirched_wool",2854,"Besmirched Wool"
"Unknown","bewitchment:birch_bark",2978,"Birch Bark"
"Unknown","bewitchment:birch_poppet_shelf",2877,"Birch Poppet Shelf"
"Unknown","bewitchment:black_coffin",2902,"Black Coffin"
"Unknown","bewitchment:blackstone_witch_altar",2867,"Blackstone Witch Altar"
"Unknown","bewitchment:blessed_stone",2862,"Blessed Stone"
"Unknown","bewitchment:blue_coffin",2898,"Blue Coffin"
"Unknown","bewitchment:book_of_shadows",3008,"Book of Shadows"
"Unknown","bewitchment:bottle_of_blood",2988,"Bottle of Blood"
"Unknown","bewitchment:brazier",2874,"Brazier"
"Unknown","bewitchment:brown_coffin",2899,"Brown Coffin"
"Unknown","bewitchment:caduceus",2925,"Caduceus"
"Unknown","bewitchment:chalk",2927,"Chalk"
"Unknown","bewitchment:cleansing_balm",2959,"Cleansing Balm"
"Unknown","bewitchment:cleansing_sigil",2938,"Sigil"
"Unknown","bewitchment:crimson_poppet_shelf",2881,"Crimson Poppet Shelf"
"Unknown","bewitchment:crystal_ball",2873,"Crystal Ball"
"Unknown","bewitchment:curse_poppet",2954,"Curse Poppet"
"Unknown","bewitchment:cyan_coffin",2896,"Cyan Coffin"
"Unknown","bewitchment:cypress_bark",2980,"Cypress Bark"
"Unknown","bewitchment:cypress_boat",3010,"Cypress Boat"
"Unknown","bewitchment:cypress_broom",2934,"Cypress Broom"
"Unknown","bewitchment:cypress_button",2796,"Cypress Button"
"Unknown","bewitchment:cypress_chest",2799,"Cypress Chest"
"Unknown","bewitchment:cypress_door",2798,"Cypress Door"
"Unknown","bewitchment:cypress_fence",2793,"Cypress Fence"
"Unknown","bewitchment:cypress_fence_gate",2794,"Cypress Fence Gate"
"Unknown","bewitchment:cypress_leaves",2788,"Cypress Leaves"
"Unknown","bewitchment:cypress_log",2786,"Cypress Log"
"Unknown","bewitchment:cypress_planks",2790,"Cypress Planks"
"Unknown","bewitchment:cypress_poppet_shelf",2884,"Cypress Poppet Shelf"
"Unknown","bewitchment:cypress_pressure_plate",2795,"Cypress Pressure Plate"
"Unknown","bewitchment:cypress_sapling",2789,"Cypress Sapling"
"Unknown","bewitchment:cypress_sign",2801,"Cypress Sign"
"Unknown","bewitchment:cypress_slab",2792,"Cypress Slab"
"Unknown","bewitchment:cypress_stairs",2791,"Cypress Stairs"
"Unknown","bewitchment:cypress_trapdoor",2797,"Cypress Trapdoor"
"Unknown","bewitchment:cypress_wood",2787,"Cypress Wood"
"Unknown","bewitchment:dark_oak_poppet_shelf",2880,"Dark Oak Poppet Shelf"
"Unknown","bewitchment:death_protection_poppet",2950,"Death Protection Poppet"
"Unknown","bewitchment:decay_sigil",2940,"Sigil"
"Unknown","bewitchment:deepslate_salt_ore",2851,"Deepslate Salt Ore"
"Unknown","bewitchment:deepslate_silver_ore",2849,"Deepslate Silver Ore"
"Unknown","bewitchment:demon_heart",2987,"Demon Heart"
"Unknown","bewitchment:demon_horn",2986,"Demon Horn"
"Unknown","bewitchment:demon_spawn_egg",3003,"Demon Spawn Egg"
"Unknown","bewitchment:demonic_contract",2958,"Demonic Contract"
"Unknown","bewitchment:dragons_blood_boat",3012,"Dragon's Blood Boat"
"Unknown","bewitchment:dragons_blood_broom",2936,"Dragon's Blood Broom"
"Unknown","bewitchment:dragons_blood_button",2832,"Dragon's Blood Button"
"Unknown","bewitchment:dragons_blood_chest",2834,"Dragon's Blood Chest"
"Unknown","bewitchment:dragons_blood_door",2836,"Dragon's Blood Door"
"Unknown","bewitchment:dragons_blood_fence",2829,"Dragon's Blood Fence"
"Unknown","bewitchment:dragons_blood_fence_gate",2830,"Dragon's Blood Fence Gate"
"Unknown","bewitchment:dragons_blood_leaves",2824,"Dragon's Blood Leaves"
"Unknown","bewitchment:dragons_blood_log",2822,"Dragon's Blood Log"
"Unknown","bewitchment:dragons_blood_planks",2826,"Dragon's Blood Planks"
"Unknown","bewitchment:dragons_blood_poppet_shelf",2886,"Dragon's Blood Poppet Shelf"
"Unknown","bewitchment:dragons_blood_pressure_plate",2831,"Dragon's Blood Pressure Plate"
"Unknown","bewitchment:dragons_blood_resin",2983,"Dragon's Blood Resin"
"Unknown","bewitchment:dragons_blood_resin_block",2847,"Block of Dragon's Blood Resin"
"Unknown","bewitchment:dragons_blood_sapling",2825,"Dragon's Blood Sapling"
"Unknown","bewitchment:dragons_blood_sign",2837,"Dragon's Blood Sign"
"Unknown","bewitchment:dragons_blood_slab",2828,"Dragon's Blood Slab"
"Unknown","bewitchment:dragons_blood_stairs",2827,"Dragon's Blood Stairs"
"Unknown","bewitchment:dragons_blood_trapdoor",2833,"Dragon's Blood Trapdoor"
"Unknown","bewitchment:dragons_blood_wood",2823,"Dragon's Blood Wood"
"Unknown","bewitchment:druid_band",2920,"Druid Band"
"Unknown","bewitchment:earth_ichor",2963,"Earth Ichor"
"Unknown","bewitchment:ectoplasm",2985,"Ectoplasm"
"Unknown","bewitchment:elder_bark",2981,"Elder Bark"
"Unknown","bewitchment:elder_boat",3011,"Elder Boat"
"Unknown","bewitchment:elder_broom",2935,"Elder Broom"
"Unknown","bewitchment:elder_button",2814,"Elder Button"
"Unknown","bewitchment:elder_chest",2817,"Elder Chest"
"Unknown","bewitchment:elder_door",2816,"Elder Door"
"Unknown","bewitchment:elder_fence",2811,"Elder Fence"
"Unknown","bewitchment:elder_fence_gate",2812,"Elder Fence Gate"
"Unknown","bewitchment:elder_leaves",2806,"Elder Leaves"
"Unknown","bewitchment:elder_log",2804,"Elder Log"
"Unknown","bewitchment:elder_planks",2808,"Elder Planks"
"Unknown","bewitchment:elder_poppet_shelf",2885,"Elder Poppet Shelf"
"Unknown","bewitchment:elder_pressure_plate",2813,"Elder Pressure Plate"
"Unknown","bewitchment:elder_sapling",2807,"Elder Sapling"
"Unknown","bewitchment:elder_sign",2819,"Elder Sign"
"Unknown","bewitchment:elder_slab",2810,"Elder Slab"
"Unknown","bewitchment:elder_stairs",2809,"Elder Stairs"
"Unknown","bewitchment:elder_trapdoor",2815,"Elder Trapdoor"
"Unknown","bewitchment:elder_wood",2805,"Elder Wood"
"Unknown","bewitchment:eldritch_chalk",2930,"Eldritch Chalk"
"Unknown","bewitchment:end_stone_witch_altar",2869,"End Stone Witch Altar"
"Unknown","bewitchment:ender_bramble",2839,"Ender Bramble"
"Unknown","bewitchment:extending_sigil",2945,"Sigil"
"Unknown","bewitchment:fatigue_poppet",2957,"Fatigue Poppet"
"Unknown","bewitchment:fiery_chalk",2929,"Fiery Chalk"
"Unknown","bewitchment:fiery_serum",2962,"Fiery Serum"
"Unknown","bewitchment:fleeting_bramble",2843,"Fleeting Bramble"
"Unknown","bewitchment:fruiting_bramble",2840,"Fruiting Bramble"
"Unknown","bewitchment:garlic",2973,"Garlic"
"Unknown","bewitchment:garlic_bread",2990,"Garlic Bread"
"Unknown","bewitchment:ghost_spawn_egg",2999,"Ghost Spawn Egg"
"Unknown","bewitchment:glowing_bramble",2838,"Glowing Bramble"
"Unknown","bewitchment:golden_candelabra",2859,"Golden Candelabra"
"Unknown","bewitchment:golden_chalk",2928,"Golden Chalk"
"Unknown","bewitchment:golden_witch_altar",2868,"Golden Witch Altar"
"Unknown","bewitchment:gray_coffin",2894,"Gray Coffin"
"Unknown","bewitchment:green_coffin",2900,"Green Coffin"
"Unknown","bewitchment:grilled_garlic",2989,"Grilled Garlic"
"Unknown","bewitchment:grim_elixir",2960,"Grim Elixir"
"Unknown","bewitchment:grotesque_stew",2994,"Grotesque Stew"
"Unknown","bewitchment:harbinger",2915,"Harbinger"
"Unknown","bewitchment:heaven_extract",2964,"Heaven Extract"
"Unknown","bewitchment:heavy_sigil",2948,"Sigil"
"Unknown","bewitchment:hedgewitch_carpet",2855,"Hedgewitch Carpet"
"Unknown","bewitchment:hedgewitch_hat",2904,"Hedgewitch Hat"
"Unknown","bewitchment:hedgewitch_hood",2903,"Hedgewitch Hood"
"Unknown","bewitchment:hedgewitch_pants",2906,"Hedgewitch Pants"
"Unknown","bewitchment:hedgewitch_robes",2905,"Hedgewitch Robes"
"Unknown","bewitchment:hedgewitch_wool",2852,"Hedgewitch Wool"
"Unknown","bewitchment:hellhound_spawn_egg",3002,"Hellhound Spawn Egg"
"Unknown","bewitchment:hellish_bauble",2919,"Hellish Bauble"
"Unknown","bewitchment:herne_spawn_egg",3007,"Herne Spawn Egg"
"Unknown","bewitchment:horned_spear",2926,"Horned Spear"
"Unknown","bewitchment:iron_candelabra",2858,"Iron Candelabra"
"Unknown","bewitchment:judgment_poppet",2956,"Judgment Poppet"
"Unknown","bewitchment:judgment_sigil",2939,"Sigil"
"Unknown","bewitchment:jungle_poppet_shelf",2878,"Jungle Poppet Shelf"
"Unknown","bewitchment:juniper_bark",2979,"Juniper Bark"
"Unknown","bewitchment:juniper_boat",3009,"Juniper Boat"
"Unknown","bewitchment:juniper_broom",2933,"Juniper Broom"
"Unknown","bewitchment:juniper_button",2778,"Juniper Button"
"Unknown","bewitchment:juniper_chest",2781,"Juniper Chest"
"Unknown","bewitchment:juniper_door",2780,"Juniper Door"
"Unknown","bewitchment:juniper_fence",2775,"Juniper Fence"
"Unknown","bewitchment:juniper_fence_gate",2776,"Juniper Fence Gate"
"Unknown","bewitchment:juniper_leaves",2770,"Juniper Leaves"
"Unknown","bewitchment:juniper_log",2768,"Juniper Log"
"Unknown","bewitchment:juniper_planks",2772,"Juniper Planks"
"Unknown","bewitchment:juniper_poppet_shelf",2883,"Juniper Poppet Shelf"
"Unknown","bewitchment:juniper_pressure_plate",2777,"Juniper Pressure Plate"
"Unknown","bewitchment:juniper_sapling",2771,"Juniper Sapling"
"Unknown","bewitchment:juniper_sign",2783,"Juniper Sign"
"Unknown","bewitchment:juniper_slab",2774,"Juniper Slab"
"Unknown","bewitchment:juniper_stairs",2773,"Juniper Stairs"
"Unknown","bewitchment:juniper_trapdoor",2779,"Juniper Trapdoor"
"Unknown","bewitchment:juniper_wood",2769,"Juniper Wood"
"Unknown","bewitchment:leonard_spawn_egg",3004,"Leonard Spawn Egg"
"Unknown","bewitchment:light_blue_coffin",2890,"Light Blue Coffin"
"Unknown","bewitchment:light_gray_coffin",2895,"Light Gray Coffin"
"Unknown","bewitchment:lilith_spawn_egg",3006,"Lilith Spawn Egg"
"Unknown","bewitchment:lime_coffin",2892,"Lime Coffin"
"Unknown","bewitchment:magenta_coffin",2889,"Magenta Coffin"
"Unknown","bewitchment:mandrake_root",2974,"Mandrake Root"
"Unknown","bewitchment:mandrake_seeds",2975,"Mandrake Seeds"
"Unknown","bewitchment:mending_poppet",2953,"Mending Poppet"
"Unknown","bewitchment:mending_sigil",2937,"Sigil"
"Unknown","bewitchment:mossy_cobblestone_witch_altar",2864,"Mossy Cobblestone Witch Altar"
"Unknown","bewitchment:nazar",2916,"Nazar"
"Unknown","bewitchment:nether_brick_witch_altar",2866,"Nether Brick Witch Altar"
"Unknown","bewitchment:netherite_candelabra",2861,"Netherite Candelabra"
"Unknown","bewitchment:oak_bark",2976,"Oak Bark"
"Unknown","bewitchment:oak_poppet_shelf",2875,"Oak Poppet Shelf"
"Unknown","bewitchment:obsidian_witch_altar",2870,"Obsidian Witch Altar"
"Unknown","bewitchment:orange_coffin",2888,"Orange Coffin"
"Unknown","bewitchment:owl_spawn_egg",2995,"Owl Spawn Egg"
"Unknown","bewitchment:pink_coffin",2893,"Pink Coffin"
"Unknown","bewitchment:prickly_belt",2918,"Prickly Belt"
"Unknown","bewitchment:prismarine_witch_altar",2865,"Prismarine Witch Altar"
"Unknown","bewitchment:protection_poppet",2949,"Protection Poppet"
"Unknown","bewitchment:purple_coffin",2897,"Purple Coffin"
"Unknown","bewitchment:purpur_witch_altar",2871,"Purpur Witch Altar"
