"Mod name","Registry name","Item ID","Display name"
"Unknown","blockus:charred_boat",3807,"Charred Boat"
"Unknown","blockus:charred_brick_slab",3651,"Charred Brick Slab"
"Unknown","blockus:charred_brick_stairs",3652,"Charred Brick Stairs"
"Unknown","blockus:charred_brick_wall",3653,"Charred Brick Wall"
"Unknown","blockus:charred_bricks",3650,"Charred Bricks"
"Unknown","blockus:charred_button",3805,"Charred Wooden Button"
"Unknown","blockus:charred_cross_timber_frame",3860,"Charred Cross Timber Frame"
"Unknown","blockus:charred_diagonal_timber_frame",3859,"Charred Diagonal Timber Frame"
"Unknown","blockus:charred_door",3802,"Charred Wooden Door"
"Unknown","blockus:charred_fence",3800,"Charred Fence"
"Unknown","blockus:charred_fence_gate",3801,"Charred Fence Gate"
"Unknown","blockus:charred_nether_brick_pillar",3627,"Charred Nether Brick Pillar"
"Unknown","blockus:charred_nether_brick_slab",3622,"Charred Nether Brick Slab"
"Unknown","blockus:charred_nether_brick_stairs",3623,"Charred Nether Brick Stairs"
"Unknown","blockus:charred_nether_brick_wall",3624,"Charred Nether Brick Wall"
"Unknown","blockus:charred_nether_bricks",3621,"Charred Nether Bricks"
"Unknown","blockus:charred_planks",3797,"Charred Planks"
"Unknown","blockus:charred_pressure_plate",3804,"Charred Wooden Pressure Plate"
"Unknown","blockus:charred_sign",3806,"Charred Sign"
"Unknown","blockus:charred_slab",3799,"Charred Wooden Slab"
"Unknown","blockus:charred_stairs",3798,"Charred Wooden Stairs"
"Unknown","blockus:charred_timber_frame",3858,"Charred Timber Frame"
"Unknown","blockus:charred_trapdoor",3803,"Charred Wooden Trapdoor"
"Unknown","blockus:cherry_oak_small_logs",4430,"Small Cherry Oak Logs"
"Unknown","blockus:chiseled_amethyst",3417,"Chiseled Amethyst"
"Unknown","blockus:chiseled_andesite_bricks",3358,"Chiseled Andesite Bricks"
"Unknown","blockus:chiseled_black_concrete",4043,"Chiseled Black Concrete"
"Unknown","blockus:chiseled_blue_concrete",4019,"Chiseled Blue Concrete"
"Unknown","blockus:chiseled_bluestone",3520,"Chiseled Bluestone"
"Unknown","blockus:chiseled_bluestone_pillar",3521,"Chiseled Bluestone Pillar"
"Unknown","blockus:chiseled_brown_concrete",4025,"Chiseled Brown Concrete"
"Unknown","blockus:chiseled_cyan_concrete",4007,"Chiseled Cyan Concrete"
"Unknown","blockus:chiseled_dark_prismarine",3638,"Chiseled Dark Prismarine"
"Unknown","blockus:chiseled_diorite_bricks",3367,"Chiseled Diorite Bricks"
"Unknown","blockus:chiseled_dripstone",3388,"Chiseled Dripstone"
"Unknown","blockus:chiseled_end_stone_bricks",3762,"Chiseled End Stone Bricks"
"Unknown","blockus:chiseled_granite_bricks",3376,"Chiseled Granite Bricks"
"Unknown","blockus:chiseled_gray_concrete",3995,"Chiseled Gray Concrete"
"Unknown","blockus:chiseled_green_concrete",4031,"Chiseled Green Concrete"
"Unknown","blockus:chiseled_lava_bricks",3554,"Chiseled Lava Bricks"
"Unknown","blockus:chiseled_lava_polished_blackstone",3559,"Chiseled Lava Polished Blackstone"
"Unknown","blockus:chiseled_light_blue_concrete",3971,"Chiseled Light Blue Concrete"
"Unknown","blockus:chiseled_light_gray_concrete",4001,"Chiseled Light Gray Concrete"
"Unknown","blockus:chiseled_lime_concrete",3983,"Chiseled Lime Concrete"
"Unknown","blockus:chiseled_limestone",3470,"Chiseled Limestone"
"Unknown","blockus:chiseled_limestone_pillar",3471,"Chiseled Limestone Pillar"
"Unknown","blockus:chiseled_magenta_concrete",3965,"Chiseled Magenta Concrete"
"Unknown","blockus:chiseled_magma_bricks",3608,"Chiseled Magma Bricks"
"Unknown","blockus:chiseled_marble",3495,"Chiseled Marble"
"Unknown","blockus:chiseled_marble_pillar",3496,"Chiseled Marble Pillar"
"Unknown","blockus:chiseled_orange_concrete",3959,"Chiseled Orange Concrete"
"Unknown","blockus:chiseled_phantom_purpur",3752,"Chiseled Phantom Purpur"
"Unknown","blockus:chiseled_pink_concrete",3989,"Chiseled Pink Concrete"
"Unknown","blockus:chiseled_polished_basalt",3446,"Chiseled Polished Basalt"
"Unknown","blockus:chiseled_prismarine",3635,"Chiseled Prismarine"
"Unknown","blockus:chiseled_purple_concrete",4013,"Chiseled Purple Concrete"
"Unknown","blockus:chiseled_purpur",3734,"Chiseled Purpur"
"Unknown","blockus:chiseled_red_concrete",4037,"Chiseled Red Concrete"
"Unknown","blockus:chiseled_soul_sandstone",3708,"Chiseled Soul Sandstone"
"Unknown","blockus:chiseled_tuff",3398,"Chiseled Tuff"
"Unknown","blockus:chiseled_viridite",3545,"Chiseled Viridite"
"Unknown","blockus:chiseled_viridite_pillar",3546,"Chiseled Viridite Pillar"
"Unknown","blockus:chiseled_water_bricks",3564,"Chiseled Water Bricks"
"Unknown","blockus:chiseled_white_concrete",3953,"Chiseled White Concrete"
"Unknown","blockus:chiseled_yellow_concrete",3977,"Chiseled Yellow Concrete"
"Unknown","blockus:chorus_block",3881,"Chorus Block"
"Unknown","blockus:cod_crate",3879,"Cod Crate"
"Unknown","blockus:companion_cube",4394,"Companion Cube"
"Unknown","blockus:cookie_block",3880,"Block of Cookie"
"Unknown","blockus:cracked_andesite_bricks",3357,"Cracked Andesite Bricks"
"Unknown","blockus:cracked_diorite_bricks",3366,"Cracked Diorite Bricks"
"Unknown","blockus:cracked_dripstone_bricks",3387,"Cracked Dripstone Bricks"
"Unknown","blockus:cracked_end_stone_bricks",3764,"Cracked End Stone Bricks"
"Unknown","blockus:cracked_granite_bricks",3375,"Cracked Granite Bricks"
"Unknown","blockus:cracked_obsidian_bricks",3581,"Cracked Obsidian Bricks"
"Unknown","blockus:cracked_polished_basalt_bricks",3445,"Cracked Polished Basalt Bricks"
"Unknown","blockus:cracked_tuff_bricks",3397,"Cracked Tuff Bricks"
"Unknown","blockus:crimson_barrel",4425,"Crimson Barrel"
"Unknown","blockus:crimson_cross_timber_frame",3857,"Crimson Cross Timber Frame"
"Unknown","blockus:crimson_diagonal_timber_frame",3856,"Crimson Diagonal Timber Frame"
"Unknown","blockus:crimson_small_hedge",3871,"Crimson Small Hedge"
"Unknown","blockus:crimson_small_stems",3826,"Small Crimson Stems"
"Unknown","blockus:crimson_timber_frame",3855,"Crimson Timber Frame"
"Unknown","blockus:crimson_warty_blackstone_brick_slab",3424,"Crimson Warty Blackstone Brick Slab"
"Unknown","blockus:crimson_warty_blackstone_brick_stairs",3425,"Crimson Warty Blackstone Brick Stairs"
"Unknown","blockus:crimson_warty_blackstone_brick_wall",3426,"Crimson Warty Blackstone Brick Wall"
"Unknown","blockus:crimson_warty_blackstone_bricks",3423,"Crimson Warty Blackstone Bricks"
"Unknown","blockus:cut_soul_sandstone",3706,"Cut Soul Sandstone"
"Unknown","blockus:cut_soul_sandstone_slab",3707,"Cut Soul Sandstone Slab"
"Unknown","blockus:cyan_asphalt",4142,"Cyan Asphalt"
"Unknown","blockus:cyan_asphalt_slab",4143,"Cyan Asphalt Slab"
"Unknown","blockus:cyan_asphalt_stairs",4144,"Cyan Asphalt Stairs"
"Unknown","blockus:cyan_beveled_glass",4224,"Cyan Beveled Glass"
"Unknown","blockus:cyan_beveled_glass_pane",4242,"Cyan Beveled Glass Pane"
"Unknown","blockus:cyan_colored_tiles",4276,"Cyan Colored Tiles"
"Unknown","blockus:cyan_concrete_brick_slab",4004,"Cyan Concrete Brick Slab"
"Unknown","blockus:cyan_concrete_brick_stairs",4005,"Cyan Concrete Brick Stairs"
"Unknown","blockus:cyan_concrete_brick_wall",4006,"Cyan Concrete Brick Wall"
"Unknown","blockus:cyan_concrete_bricks",4003,"Cyan Concrete Bricks"
"Unknown","blockus:cyan_concrete_pillar",4008,"Cyan Concrete Pillar"
"Unknown","blockus:cyan_futurneo_block",4104,"Cyan Futurneo Block"
"Unknown","blockus:cyan_glazed_terracotta_pillar",4322,"Cyan Glazed Terracotta Pillar"
"Unknown","blockus:cyan_neon",4087,"Cyan Neon"
"Unknown","blockus:cyan_patterned_wool",4260,"Cyan Patterned Wool"
"Unknown","blockus:cyan_redstone_lamp",4054,"Cyan Redstone Lamp"
"Unknown","blockus:cyan_redstone_lamp_lit",4070,"Lit Cyan Redstone Lamp"
"Unknown","blockus:cyan_shingles",4191,"Cyan Shingles"
"Unknown","blockus:cyan_shingles_slab",4192,"Cyan Shingles Slab"
"Unknown","blockus:cyan_shingles_stairs",4193,"Cyan Shingles Stairs"
"Unknown","blockus:cyan_stone_brick_slab",3922,"Cyan Stone Brick Slab"
"Unknown","blockus:cyan_stone_brick_stairs",3923,"Cyan Stone Brick Stairs"
"Unknown","blockus:cyan_stone_brick_wall",3924,"Cyan Stone Brick Wall"
"Unknown","blockus:cyan_stone_bricks",3921,"Cyan Stone Bricks"
"Unknown","blockus:cyan_white_colored_tiles",4291,"Colored Tiles (Cyan & White)"
"Unknown","blockus:dark_amaranth_small_hedge",4438,"Dark Amaranth Small Hedge"
"Unknown","blockus:dark_amaranth_small_stems",4432,"Small Dark Amaranth Stems"
"Unknown","blockus:dark_oak_barrel",4424,"Dark Oak Barrel"
"Unknown","blockus:dark_oak_cross_timber_frame",3845,"Dark Oak Cross Timber Frame"
"Unknown","blockus:dark_oak_diagonal_timber_frame",3844,"Dark Oak Diagonal Timber Frame"
"Unknown","blockus:dark_oak_small_hedge",3866,"Dark Oak Small Hedge"
"Unknown","blockus:dark_oak_small_logs",3824,"Small Dark Oak Logs"
"Unknown","blockus:dark_oak_timber_frame",3843,"Dark Oak Timber Frame"
"Unknown","blockus:dark_prismarine_pillar",3639,"Dark Prismarine Pillar"
"Unknown","blockus:deepslate_circle_pavement",3408,"Deepslate Circular Paving"
"Unknown","blockus:deepslate_pillar",3406,"Deepslate Pillar"
"Unknown","blockus:diorite_brick_slab",3363,"Diorite Brick Slab"
"Unknown","blockus:diorite_brick_stairs",3364,"Diorite Brick Stairs"
"Unknown","blockus:diorite_brick_wall",3365,"Diorite Brick Wall"
"Unknown","blockus:diorite_bricks",3362,"Diorite Bricks"
"Unknown","blockus:diorite_circle_pavement",3370,"Diorite Circular Paving"
"Unknown","blockus:dripstone_brick_slab",3384,"Dripstone Brick Slab"
"Unknown","blockus:dripstone_brick_stairs",3385,"Dripstone Brick Stairs"
"Unknown","blockus:dripstone_brick_wall",3386,"Dripstone Brick Wall"
"Unknown","blockus:dripstone_bricks",3383,"Dripstone Bricks"
"Unknown","blockus:dripstone_pillar",3389,"Dripstone Pillar"
"Unknown","blockus:end_stone_pillar",3765,"End Stone Pillar"
"Unknown","blockus:ender_block",4386,"Ender Block"
"Unknown","blockus:framed_paper_block",4358,"Framed Paper Block"
"Unknown","blockus:glow_berries_crate",3875,"Glow Berries Crate"
"Unknown","blockus:glowing_obsidian",3586,"Glowing Obsidian"
"Unknown","blockus:gold_decorated_polished_blackstone",3434,"Gold-Decorated Polished Blackstone"
"Unknown","blockus:gold_decorated_red_sandstone",3686,"Gold-Decorated Red Sandstone"
"Unknown","blockus:gold_decorated_sandstone",3672,"Gold-Decorated Sandstone"
"Unknown","blockus:gold_decorated_soul_sandstone",3710,"Gold-Decorated Soul Sandstone"
"Unknown","blockus:gold_plating",4366,"Gold Plating"
"Unknown","blockus:gold_plating_slab",4367,"Gold Plating Slab"
"Unknown","blockus:gold_plating_stairs",4368,"Gold Plating Stairs"
"Unknown","blockus:golden_apple_crate",3884,"Golden Apple Crate"
"Unknown","blockus:golden_bars",4371,"Golden Bars"
"Unknown","blockus:golden_carrot_crate",3887,"Golden Carrot Crate"
"Unknown","blockus:golden_chain",4372,"Golden Chain"
"Unknown","blockus:golden_gate",4370,"Golden Gate"
"Unknown","blockus:granite_brick_slab",3372,"Granite Brick Slab"
"Unknown","blockus:granite_brick_stairs",3373,"Granite Brick Stairs"
"Unknown","blockus:granite_brick_wall",3374,"Granite Brick Wall"
"Unknown","blockus:granite_bricks",3371,"Granite Bricks"
"Unknown","blockus:granite_circle_pavement",3379,"Granite Circular Paving"
"Unknown","blockus:gray_asphalt",4139,"Gray Asphalt"
"Unknown","blockus:gray_asphalt_slab",4140,"Gray Asphalt Slab"
"Unknown","blockus:gray_asphalt_stairs",4141,"Gray Asphalt Stairs"
"Unknown","blockus:gray_beveled_glass",4223,"Gray Beveled Glass"
"Unknown","blockus:gray_beveled_glass_pane",4241,"Gray Beveled Glass Pane"
"Unknown","blockus:gray_bright_futurneo_block",4102,"Gray Bright Futurneo Block"
"Unknown","blockus:gray_colored_tiles",4274,"Gray Colored Tiles"
"Unknown","blockus:gray_concrete_brick_slab",3992,"Gray Concrete Brick Slab"
"Unknown","blockus:gray_concrete_brick_stairs",3993,"Gray Concrete Brick Stairs"
"Unknown","blockus:gray_concrete_brick_wall",3994,"Gray Concrete Brick Wall"
"Unknown","blockus:gray_concrete_bricks",3991,"Gray Concrete Bricks"
"Unknown","blockus:gray_concrete_pillar",3996,"Gray Concrete Pillar"
"Unknown","blockus:gray_futurneo_block",4101,"Gray Futurneo Block"
"Unknown","blockus:gray_glazed_terracotta_pillar",4320,"Gray Glazed Terracotta Pillar"
"Unknown","blockus:gray_light_gray_colored_tiles",4298,"Colored Tiles (Gray & Light Gray)"
"Unknown","blockus:gray_neon",4086,"Gray Neon"
"Unknown","blockus:gray_patterned_wool",4258,"Gray Patterned Wool"
"Unknown","blockus:gray_redstone_lamp",4052,"Gray Redstone Lamp"
"Unknown","blockus:gray_redstone_lamp_lit",4068,"Lit Gray Redstone Lamp"
"Unknown","blockus:gray_shingles",4188,"Gray Shingles"
"Unknown","blockus:gray_shingles_slab",4189,"Gray Shingles Slab"
"Unknown","blockus:gray_shingles_stairs",4190,"Gray Shingles Stairs"
"Unknown","blockus:gray_stone_brick_slab",3918,"Gray Stone Brick Slab"
"Unknown","blockus:gray_stone_brick_stairs",3919,"Gray Stone Brick Stairs"
"Unknown","blockus:gray_stone_brick_wall",3920,"Gray Stone Brick Wall"
"Unknown","blockus:gray_stone_bricks",3917,"Gray Stone Bricks"
"Unknown","blockus:gray_white_colored_tiles",4289,"Colored Tiles (Gray & White)"
"Unknown","blockus:green_asphalt",4154,"Green Asphalt"
"Unknown","blockus:green_asphalt_slab",4155,"Green Asphalt Slab"
"Unknown","blockus:green_asphalt_stairs",4156,"Green Asphalt Stairs"
"Unknown","blockus:green_beveled_glass",4228,"Green Beveled Glass"
"Unknown","blockus:green_beveled_glass_pane",4246,"Green Beveled Glass Pane"
"Unknown","blockus:green_brown_colored_tiles",4307,"Colored Tiles (Green & Brown)"
"Unknown","blockus:green_colored_tiles",4280,"Green Colored Tiles"
"Unknown","blockus:green_concrete_brick_slab",4028,"Green Concrete Brick Slab"
"Unknown","blockus:green_concrete_brick_stairs",4029,"Green Concrete Brick Stairs"
"Unknown","blockus:green_concrete_brick_wall",4030,"Green Concrete Brick Wall"
"Unknown","blockus:green_concrete_bricks",4027,"Green Concrete Bricks"
"Unknown","blockus:green_concrete_pillar",4032,"Green Concrete Pillar"
"Unknown","blockus:green_futurneo_block",4108,"Green Futurneo Block"
"Unknown","blockus:green_glazed_terracotta_pillar",4326,"Green Glazed Terracotta Pillar"
"Unknown","blockus:green_neon",4091,"Green Neon"
"Unknown","blockus:green_orange_colored_tiles",4306,"Colored Tiles (Green & Orange)"
"Unknown","blockus:green_patterned_wool",4264,"Green Patterned Wool"
"Unknown","blockus:green_redstone_lamp",4058,"Green Redstone Lamp"
"Unknown","blockus:green_redstone_lamp_lit",4074,"Lit Green Redstone Lamp"
"Unknown","blockus:green_shingles",4203,"Green Shingles"
"Unknown","blockus:green_shingles_slab",4204,"Green Shingles Slab"
"Unknown","blockus:green_shingles_stairs",4205,"Green Shingles Stairs"
"Unknown","blockus:green_stone_brick_slab",3938,"Green Stone Brick Slab"
"Unknown","blockus:green_stone_brick_stairs",3939,"Green Stone Brick Stairs"
"Unknown","blockus:green_stone_brick_wall",3940,"Green Stone Brick Wall"
"Unknown","blockus:green_stone_bricks",3937,"Green Stone Bricks"
"Unknown","blockus:green_white_colored_tiles",4295,"Colored Tiles (Green & White)"
"Unknown","blockus:herringbone_acacia_planks",3812,"Herringbone Acacia Planks"
"Unknown","blockus:herringbone_bamboo_planks",3814,"Herringbone Bamboo Planks"
"Unknown","blockus:herringbone_birch_planks",3810,"Herringbone Birch Planks"
"Unknown","blockus:herringbone_charred_planks",3818,"Herringbone Charred Planks"
"Unknown","blockus:herringbone_crimson_planks",3817,"Herringbone Crimson Planks"
"Unknown","blockus:herringbone_dark_oak_planks",3813,"Herringbone Dark Oak Planks"
"Unknown","blockus:herringbone_jungle_planks",3811,"Herringbone Jungle Planks"
"Unknown","blockus:herringbone_oak_planks",3808,"Herringbone Oak Planks"
"Unknown","blockus:herringbone_spruce_planks",3809,"Herringbone Spruce Planks"
"Unknown","blockus:herringbone_warped_planks",3816,"Herringbone Warped Planks"
"Unknown","blockus:herringbone_white_oak_planks",3815,"Herringbone White Oak Planks"
"Unknown","blockus:honeycomb_brick_slab",3720,"Honeycomb Brick Slab"
"Unknown","blockus:honeycomb_brick_stairs",3721,"Honeycomb Brick Stairs"
"Unknown","blockus:honeycomb_brick_wall",3722,"Honeycomb Brick Wall"
"Unknown","blockus:honeycomb_bricks",3719,"Honeycomb Bricks"
"Unknown","blockus:ice_brick_wall",3571,"Ice Brick Wall"
"Unknown","blockus:ice_bricks",3570,"Ice Bricks"
"Unknown","blockus:ice_pillar",3572,"Ice Pillar"
"Unknown","blockus:iron_gate",4369,"Iron Gate"
"Unknown","blockus:iron_plating",4363,"Iron Plating"
"Unknown","blockus:iron_plating_slab",4364,"Iron Plating Slab"
"Unknown","blockus:iron_plating_stairs",4365,"Iron Plating Stairs"
"Unknown","blockus:jungle_barrel",4422,"Jungle Barrel"
"Unknown","blockus:jungle_cross_timber_frame",3839,"Jungle Cross Timber Frame"
"Unknown","blockus:jungle_diagonal_timber_frame",3838,"Jungle Diagonal Timber Frame"
"Unknown","blockus:jungle_small_hedge",3864,"Jungle Small Hedge"
"Unknown","blockus:jungle_small_logs",3822,"Small Jungle Logs"
"Unknown","blockus:jungle_timber_frame",3837,"Jungle Timber Frame"
"Unknown","blockus:lantern_block",4373,"Lantern Block"
"Unknown","blockus:lapis_decorated_red_sandstone",3687,"Lapis-Decorated Red Sandstone"
"Unknown","blockus:lapis_decorated_sandstone",3673,"Lapis-Decorated Sandstone"
"Unknown","blockus:lapis_decorated_soul_sandstone",3711,"Lapis-Decorated Soul Sandstone"
"Unknown","blockus:large_brick_slab",3641,"Large Brick Slab"
"Unknown","blockus:large_brick_stairs",3642,"Large Brick Stairs"
"Unknown","blockus:large_brick_wall",3643,"Large Brick Wall"
"Unknown","blockus:large_bricks",3640,"Large Bricks"
"Unknown","blockus:large_flower_pot",3873,"Large Flower Pot"
"Unknown","blockus:lava_brick_slab",3551,"Lava Brick Slab"
"Unknown","blockus:lava_brick_stairs",3552,"Lava Brick Stairs"
"Unknown","blockus:lava_brick_wall",3553,"Lava Brick Wall"
"Unknown","blockus:lava_bricks",3550,"Lava Bricks"
"Unknown","blockus:lava_polished_blackstone_bricks",3555,"Lava Polished Blackstone Bricks"
"Unknown","blockus:lava_polished_blackstone_slab",3556,"Lava Polished Blackstone Brick Slab"
"Unknown","blockus:lava_polished_blackstone_stairs",3557,"Lava Polished Blackstone Brick Stairs"
"Unknown","blockus:lava_polished_blackstone_wall",3558,"Lava Polished Blackstone Brick Wall"
"Unknown","blockus:legacy_bricks",4402,"Bricks (Legacy)"
"Unknown","blockus:legacy_coal_block",4411,"Block of Coal (Legacy)"
"Unknown","blockus:legacy_cobblestone",4405,"Cobblestone (Legacy)"
"Unknown","blockus:legacy_crying_obsidian",4415,"Crying Obsidian (Legacy)"
"Unknown","blockus:legacy_diamond_block",4412,"Block of Diamond (Legacy)"
"Unknown","blockus:legacy_explosion_proof_gold_block",4410,"Block of Gold (Legacy)"
"Unknown","blockus:legacy_first_cobblestone",4404,"Cobblestone (Legacy)"
"Unknown","blockus:legacy_first_grass_block",4398,"Grass Block (Legacy)"
"Unknown","blockus:legacy_glowing_obsidian",4418,"Glowing Obsidian (Legacy)"
"Unknown","blockus:legacy_glowstone",4416,"Glowstone (Legacy)"
"Unknown","blockus:legacy_gold_block",4409,"Block of Gold (Legacy)"
"Unknown","blockus:legacy_grass_block",4399,"Grass Block (Legacy)"
"Unknown","blockus:legacy_gravel",4407,"Gravel (Legacy)"
"Unknown","blockus:legacy_iron_block",4408,"Block of Iron (Legacy)"
"Unknown","blockus:legacy_lapis_block",4413,"Block of Lapis Lazuli (Legacy)"
"Unknown","blockus:legacy_leaves",4400,"Leaves (Legacy)"
"Unknown","blockus:legacy_log",4401,"Wood (Legacy)"
"Unknown","blockus:legacy_mossy_cobblestone",4406,"Mossy Cobblestone (Legacy)"
"Unknown","blockus:legacy_nether_reactor_core",4419,"Nether Reactor Core (Legacy)"
