"Mod name","Registry name","Item ID","Display name"
"Minecraft","minecraft:yellow_banner","minecraft:yellow_banner","Yellow Banner"
"Minecraft","minecraft:yellow_bed","minecraft:yellow_bed","Yellow Bed"
"Minecraft","minecraft:yellow_candle","minecraft:yellow_candle","Yellow Candle"
"Minecraft","minecraft:yellow_candle_cake","","Cake with Yellow Candle"
"Minecraft","minecraft:yellow_carpet","minecraft:yellow_carpet","Yellow Carpet"
"Minecraft","minecraft:yellow_concrete","minecraft:yellow_concrete","Yellow Concrete"
"Minecraft","minecraft:yellow_concrete_powder","minecraft:yellow_concrete_powder","Yellow Concrete Powder"
"Minecraft","minecraft:yellow_glazed_terracotta","minecraft:yellow_glazed_terracotta","Yellow Glazed Terracotta"
"Minecraft","minecraft:yellow_shulker_box","minecraft:yellow_shulker_box","Yellow Shulker Box"
"Minecraft","minecraft:yellow_stained_glass","minecraft:yellow_stained_glass","Yellow Stained Glass"
"Minecraft","minecraft:yellow_stained_glass_pane","minecraft:yellow_stained_glass_pane","Yellow Stained Glass Pane"
"Minecraft","minecraft:yellow_terracotta","minecraft:yellow_terracotta","Yellow Terracotta"
"Minecraft","minecraft:yellow_wall_banner","minecraft:yellow_banner","Yellow Banner"
"Minecraft","minecraft:yellow_wool","minecraft:yellow_wool","Yellow Wool"
"Minecraft","minecraft:zombie_head","minecraft:zombie_head","Zombie Head"
"Minecraft","minecraft:zombie_wall_head","minecraft:zombie_head","Zombie Head"
"Unknown","ad_astra:blue_iron_pillar","ad_astra:blue_iron_pillar","Blue Iron Pillar"
"Unknown","ad_astra:calorite_block","ad_astra:calorite_block","Calorite Block"
"Unknown","ad_astra:calorite_pillar","ad_astra:calorite_pillar","Calorite Pillar"
"Unknown","ad_astra:calorite_plating","ad_astra:calorite_plating","Calorite Plating"
"Unknown","ad_astra:calorite_plating_button","ad_astra:calorite_plating_button","Calorite Plating Button"
"Unknown","ad_astra:calorite_plating_pressure_plate","ad_astra:calorite_plating_pressure_plate","Calorite Plating Pressure Plate"
"Unknown","ad_astra:calorite_plating_slab","ad_astra:calorite_plating_slab","Calorite Plating Slab"
"Unknown","ad_astra:calorite_plating_stairs","ad_astra:calorite_plating_stairs","Calorite Plating Stairs"
"Unknown","ad_astra:cheese_block","ad_astra:cheese_block","Cheese Block"
"Unknown","ad_astra:chiseled_glacio_stone_bricks","ad_astra:chiseled_glacio_stone_bricks","Chiseled Glacio Stone Bricks"
"Unknown","ad_astra:chiseled_glacio_stone_slab","ad_astra:chiseled_glacio_stone_slab","Chiseled Glacio Stone Slab"
"Unknown","ad_astra:chiseled_glacio_stone_stairs","ad_astra:chiseled_glacio_stone_stairs","Chiseled Glacio Stone Stairs"
"Unknown","ad_astra:chiseled_mars_stone_bricks","ad_astra:chiseled_mars_stone_bricks","Chiseled Mars Stone Bricks"
"Unknown","ad_astra:chiseled_mars_stone_slab","ad_astra:chiseled_mars_stone_slab","Chiseled Mars Stone Slab"
"Unknown","ad_astra:chiseled_mars_stone_stairs","ad_astra:chiseled_mars_stone_stairs","Chiseled Mars Stone Stairs"
"Unknown","ad_astra:chiseled_mercury_stone_bricks","ad_astra:chiseled_mercury_stone_bricks","Chiseled Mercury Stone Bricks"
"Unknown","ad_astra:chiseled_mercury_stone_slab","ad_astra:chiseled_mercury_stone_slab","Chiseled Mercury Stone Slab"
"Unknown","ad_astra:chiseled_mercury_stone_stairs","ad_astra:chiseled_mercury_stone_stairs","Chiseled Mercury Stone Stairs"
"Unknown","ad_astra:chiseled_moon_stone_bricks","ad_astra:chiseled_moon_stone_bricks","Chiseled Moon Stone Bricks"
"Unknown","ad_astra:chiseled_moon_stone_slab","ad_astra:chiseled_moon_stone_slab","Chiseled Moon Stone Slab"
"Unknown","ad_astra:chiseled_moon_stone_stairs","ad_astra:chiseled_moon_stone_stairs","Chiseled Moon Stone Stairs"
"Unknown","ad_astra:chiseled_venus_stone_bricks","ad_astra:chiseled_venus_stone_bricks","Chiseled Venus Stone Bricks"
"Unknown","ad_astra:chiseled_venus_stone_slab","ad_astra:chiseled_venus_stone_slab","Chiseled Venus Stone Slab"
"Unknown","ad_astra:chiseled_venus_stone_stairs","ad_astra:chiseled_venus_stone_stairs","Chiseled Venus Stone Stairs"
"Unknown","ad_astra:coal_generator","ad_astra:coal_generator","Coal Generator"
"Unknown","ad_astra:coal_lantern","ad_astra:coal_lantern","Coal Lantern"
"Unknown","ad_astra:coal_torch","ad_astra:coal_torch","Coal Torch"
"Unknown","ad_astra:compressor","ad_astra:compressor","Compressor"
"Unknown","ad_astra:conglomerate","ad_astra:conglomerate","Conglomerate"
"Unknown","ad_astra:cracked_glacio_stone_bricks","ad_astra:cracked_glacio_stone_bricks","Cracked Glacio Stone Bricks"
"Unknown","ad_astra:cracked_mars_stone_bricks","ad_astra:cracked_mars_stone_bricks","Cracked Mars Stone Bricks"
"Unknown","ad_astra:cracked_mercury_stone_bricks","ad_astra:cracked_mercury_stone_bricks","Cracked Mercury Stone Bricks"
"Unknown","ad_astra:cracked_moon_stone_bricks","ad_astra:cracked_moon_stone_bricks","Cracked Moon Stone Bricks"
"Unknown","ad_astra:cracked_permafrost_bricks","ad_astra:cracked_permafrost_bricks","Cracked Permafrost Bricks"
"Unknown","ad_astra:cracked_venus_sandstone_bricks","ad_astra:cracked_venus_sandstone_bricks","Cracked Venus Sandstone Bricks"
"Unknown","ad_astra:cracked_venus_stone_bricks","ad_astra:cracked_venus_stone_bricks","Cracked Venus Stone Bricks"
"Unknown","ad_astra:cryo_freezer","ad_astra:cryo_freezer","Cryo Freezer"
"Unknown","ad_astra:cryo_fuel","","Cryo Fuel"
"Unknown","ad_astra:deepslate_calorite_ore","ad_astra:deepslate_calorite_ore","Deepslate Calorite Ore"
"Unknown","ad_astra:deepslate_desh_ore","ad_astra:deepslate_desh_ore","Deepslate Desh Ore"
"Unknown","ad_astra:deepslate_ice_shard_ore","ad_astra:deepslate_ice_shard_ore","Deepslate Ice Shard Ore"
"Unknown","ad_astra:deepslate_ostrum_ore","ad_astra:deepslate_ostrum_ore","Deepslate Ostrum Ore"
"Unknown","ad_astra:desh_block","ad_astra:desh_block","Desh Block"
"Unknown","ad_astra:desh_pillar","ad_astra:desh_pillar","Desh Pillar"
"Unknown","ad_astra:desh_plating","ad_astra:desh_plating","Desh Plating"
"Unknown","ad_astra:desh_plating_button","ad_astra:desh_plating_button","Desh Plating Button"
"Unknown","ad_astra:desh_plating_pressure_plate","ad_astra:desh_plating_pressure_plate","Desh Plating Pressure Plate"
"Unknown","ad_astra:desh_plating_slab","ad_astra:desh_plating_slab","Desh Plating Slab"
"Unknown","ad_astra:desh_plating_stairs","ad_astra:desh_plating_stairs","Desh Plating Stairs"
"Unknown","ad_astra:earth_globe","ad_astra:earth_globe","Earth Globe"
"Unknown","ad_astra:energizer","ad_astra:energizer","Energizer"
"Unknown","ad_astra:flag","ad_astra:flag","Flag"
"Unknown","ad_astra:flag_blue","ad_astra:flag_blue","Blue Flag"
"Unknown","ad_astra:flag_brown","ad_astra:flag_brown","Brown Flag"
"Unknown","ad_astra:flag_cyan","ad_astra:flag_cyan","Cyan Flag"
"Unknown","ad_astra:flag_gray","ad_astra:flag_gray","Gray Flag"
"Unknown","ad_astra:flag_green","ad_astra:flag_green","Green Flag"
"Unknown","ad_astra:flag_light_blue","ad_astra:flag_light_blue","Light Blue Flag"
"Unknown","ad_astra:flag_lime","ad_astra:flag_lime","Lime Flag"
"Unknown","ad_astra:flag_magenta","ad_astra:flag_magenta","Magenta Flag"
"Unknown","ad_astra:flag_orange","ad_astra:flag_orange","Orange Flag"
"Unknown","ad_astra:flag_pink","ad_astra:flag_pink","Pink Flag"
"Unknown","ad_astra:flag_purple","ad_astra:flag_purple","Purple Flag"
"Unknown","ad_astra:flag_red","ad_astra:flag_red","Red Flag"
"Unknown","ad_astra:flag_yellow","ad_astra:flag_yellow","Yellow Flag"
"Unknown","ad_astra:fuel","","Fuel"
"Unknown","ad_astra:fuel_refinery","ad_astra:fuel_refinery","Fuel Refinery"
"Unknown","ad_astra:glacio_coal_ore","ad_astra:glacio_coal_ore","Glacio Coal Ore"
"Unknown","ad_astra:glacio_cobblestone","ad_astra:glacio_cobblestone","Glacio Cobblestone"
"Unknown","ad_astra:glacio_copper_ore","ad_astra:glacio_copper_ore","Glacio Copper Ore"
"Unknown","ad_astra:glacio_globe","ad_astra:glacio_globe","Glacio Globe"
"Unknown","ad_astra:glacio_ice_shard_ore","ad_astra:glacio_ice_shard_ore","Glacio Ice Shard Ore"
"Unknown","ad_astra:glacio_iron_ore","ad_astra:glacio_iron_ore","Glacio Iron Ore"
"Unknown","ad_astra:glacio_lapis_ore","ad_astra:glacio_lapis_ore","Glacio Lapis Lazuli Ore"
"Unknown","ad_astra:glacio_pillar","ad_astra:glacio_pillar","Glacio Pillar"
"Unknown","ad_astra:glacio_stone","ad_astra:glacio_stone","Glacio Stone"
"Unknown","ad_astra:glacio_stone_brick_slab","ad_astra:glacio_stone_brick_slab","Glacio Stone Brick Slab"
"Unknown","ad_astra:glacio_stone_brick_stairs","ad_astra:glacio_stone_brick_stairs","Glacio Stone Brick Stairs"
"Unknown","ad_astra:glacio_stone_brick_wall","ad_astra:glacio_stone_brick_wall","Glacio Brick Wall"
"Unknown","ad_astra:glacio_stone_bricks","ad_astra:glacio_stone_bricks","Glacio Stone Bricks"
"Unknown","ad_astra:infernal_spire_block","ad_astra:infernal_spire_block","Infernal Spire"
"Unknown","ad_astra:iron_pillar","ad_astra:iron_pillar","Iron Pillar"
"Unknown","ad_astra:iron_plating","ad_astra:iron_plating","Iron Plating"
"Unknown","ad_astra:iron_plating_button","ad_astra:iron_plating_button","Iron Plating Button"
"Unknown","ad_astra:iron_plating_pressure_plate","ad_astra:iron_plating_pressure_plate","Iron Plating Pressure Plate"
"Unknown","ad_astra:iron_plating_slab","ad_astra:iron_plating_slab","Iron Plating Slab"
"Unknown","ad_astra:iron_plating_stairs","ad_astra:iron_plating_stairs","Iron Plating Stairs"
"Unknown","ad_astra:marked_iron_pillar","ad_astra:marked_iron_pillar","Marked Iron Pillar"
"Unknown","ad_astra:mars_cobblestone","ad_astra:mars_cobblestone","Mars Cobblestone"
"Unknown","ad_astra:mars_diamond_ore","ad_astra:mars_diamond_ore","Mars Diamond Ore"
"Unknown","ad_astra:mars_globe","ad_astra:mars_globe","Mars Globe"
"Unknown","ad_astra:mars_ice_shard_ore","ad_astra:mars_ice_shard_ore","Mars Ice Shard Ore"
"Unknown","ad_astra:mars_iron_ore","ad_astra:mars_iron_ore","Mars Iron Ore"
"Unknown","ad_astra:mars_ostrum_ore","ad_astra:mars_ostrum_ore","Mars Ostrum Ore"
"Unknown","ad_astra:mars_pillar","ad_astra:mars_pillar","Mars Pillar"
"Unknown","ad_astra:mars_sand","ad_astra:mars_sand","Mars Sand"
"Unknown","ad_astra:mars_stone","ad_astra:mars_stone","Mars Stone"
"Unknown","ad_astra:mars_stone_brick_slab","ad_astra:mars_stone_brick_slab","Mars Stone Brick Slab"
"Unknown","ad_astra:mars_stone_brick_stairs","ad_astra:mars_stone_brick_stairs","Mars Stone Brick Stairs"
"Unknown","ad_astra:mars_stone_brick_wall","ad_astra:mars_stone_brick_wall","Mars Brick Wall"
"Unknown","ad_astra:mars_stone_bricks","ad_astra:mars_stone_bricks","Mars Stone Bricks"
"Unknown","ad_astra:mercury_cobblestone","ad_astra:mercury_cobblestone","Mercury Cobblestone"
"Unknown","ad_astra:mercury_globe","ad_astra:mercury_globe","Mercury Globe"
"Unknown","ad_astra:mercury_iron_ore","ad_astra:mercury_iron_ore","Mercury Iron Ore"
"Unknown","ad_astra:mercury_pillar","ad_astra:mercury_pillar","Mercury Pillar"
"Unknown","ad_astra:mercury_stone","ad_astra:mercury_stone","Mercury Stone"
"Unknown","ad_astra:mercury_stone_brick_slab","ad_astra:mercury_stone_brick_slab","Mercury Stone Brick Slab"
"Unknown","ad_astra:mercury_stone_brick_stairs","ad_astra:mercury_stone_brick_stairs","Mercury Stone Brick Stairs"
"Unknown","ad_astra:mercury_stone_brick_wall","ad_astra:mercury_stone_brick_wall","Mercury Brick Wall"
"Unknown","ad_astra:mercury_stone_bricks","ad_astra:mercury_stone_bricks","Mercury Stone Bricks"
"Unknown","ad_astra:moon_cheese_ore","ad_astra:moon_cheese_ore","Moon Cheese Ore"
"Unknown","ad_astra:moon_cobblestone","ad_astra:moon_cobblestone","Moon Cobblestone"
"Unknown","ad_astra:moon_desh_ore","ad_astra:moon_desh_ore","Moon Desh Ore"
"Unknown","ad_astra:moon_globe","ad_astra:moon_globe","Moon Globe"
"Unknown","ad_astra:moon_ice_shard_ore","ad_astra:moon_ice_shard_ore","Moon Ice Shard Ore"
"Unknown","ad_astra:moon_iron_ore","ad_astra:moon_iron_ore","Moon Iron Ore"
"Unknown","ad_astra:moon_pillar","ad_astra:moon_pillar","Moon Pillar"
"Unknown","ad_astra:moon_sand","ad_astra:moon_sand","Moon Sand"
"Unknown","ad_astra:moon_stone","ad_astra:moon_stone","Moon Stone"
"Unknown","ad_astra:moon_stone_brick_slab","ad_astra:moon_stone_brick_slab","Moon Stone Brick Slab"
"Unknown","ad_astra:moon_stone_brick_stairs","ad_astra:moon_stone_brick_stairs","Moon Stone Brick Stairs"
"Unknown","ad_astra:moon_stone_brick_wall","ad_astra:moon_stone_brick_wall","Moon Brick Wall"
"Unknown","ad_astra:moon_stone_bricks","ad_astra:moon_stone_bricks","Moon Stone Bricks"
"Unknown","ad_astra:nasa_workbench","ad_astra:nasa_workbench","NASA Workbench"
"Unknown","ad_astra:oil","","Oil"
"Unknown","ad_astra:ostrum_block","ad_astra:ostrum_block","Ostrum Block"
"Unknown","ad_astra:ostrum_pillar","ad_astra:ostrum_pillar","Ostrum Pillar"
"Unknown","ad_astra:ostrum_plating","ad_astra:ostrum_plating","Ostrum Plating"
"Unknown","ad_astra:ostrum_plating_button","ad_astra:ostrum_plating_button","Ostrum Plating Button"
"Unknown","ad_astra:ostrum_plating_pressure_plate","ad_astra:ostrum_plating_pressure_plate","Ostrum Plating Pressure Plate"
"Unknown","ad_astra:ostrum_plating_slab","ad_astra:ostrum_plating_slab","Ostrum Plating Slab"
"Unknown","ad_astra:ostrum_plating_stairs","ad_astra:ostrum_plating_stairs","Ostrum Plating Stairs"
"Unknown","ad_astra:oxygen","","Oxygen"
"Unknown","ad_astra:oxygen_distributor","ad_astra:oxygen_distributor","Oxygen Distributor"
"Unknown","ad_astra:oxygen_loader","ad_astra:oxygen_loader","Oxygen Loader"
"Unknown","ad_astra:oxygen_sensor","ad_astra:oxygen_sensor","Oxygen Sensor"
"Unknown","ad_astra:permafrost","ad_astra:permafrost","Permafrost"
"Unknown","ad_astra:permafrost_brick_slab","ad_astra:permafrost_brick_slab","Permafrost Brick Slab"
"Unknown","ad_astra:permafrost_brick_stairs","ad_astra:permafrost_brick_stairs","Permafrost Brick Stairs"
"Unknown","ad_astra:permafrost_bricks","ad_astra:permafrost_bricks","Permafrost Bricks"
"Unknown","ad_astra:polished_conglomerate","ad_astra:polished_conglomerate","Polished Conglomerate"
"Unknown","ad_astra:polished_glacio_stone","ad_astra:polished_glacio_stone","Polished Glacio Stone"
"Unknown","ad_astra:polished_glacio_stone_slab","ad_astra:polished_glacio_stone_slab","Polished Glacio Stone Slab"
"Unknown","ad_astra:polished_glacio_stone_stairs","ad_astra:polished_glacio_stone_stairs","Polished Glacio Stone Stairs"
"Unknown","ad_astra:polished_mars_stone","ad_astra:polished_mars_stone","Polished Mars Stone"
"Unknown","ad_astra:polished_mars_stone_slab","ad_astra:polished_mars_stone_slab","Polished Mars Stone Slab"
"Unknown","ad_astra:polished_mars_stone_stairs","ad_astra:polished_mars_stone_stairs","Polished Mars Stone Stairs"
"Unknown","ad_astra:polished_mercury_stone","ad_astra:polished_mercury_stone","Polished Mercury Stone"
"Unknown","ad_astra:polished_mercury_stone_slab","ad_astra:polished_mercury_stone_slab","Polished Mercury Stone Slab"
"Unknown","ad_astra:polished_mercury_stone_stairs","ad_astra:polished_mercury_stone_stairs","Polished Mercury Stone Stairs"
"Unknown","ad_astra:polished_moon_stone","ad_astra:polished_moon_stone","Polished Moon Stone"
"Unknown","ad_astra:polished_moon_stone_slab","ad_astra:polished_moon_stone_slab","Polished Moon Stone Slab"
"Unknown","ad_astra:polished_moon_stone_stairs","ad_astra:polished_moon_stone_stairs","Polished Moon Stone Stairs"
"Unknown","ad_astra:polished_venus_stone","ad_astra:polished_venus_stone","Polished Venus Stone"
"Unknown","ad_astra:polished_venus_stone_slab","ad_astra:polished_venus_stone_slab","Polished Venus Stone Slab"
"Unknown","ad_astra:polished_venus_stone_stairs","ad_astra:polished_venus_stone_stairs","Polished Venus Stone Stairs"
"Unknown","ad_astra:raw_calorite_block","ad_astra:raw_calorite_block","Raw Calorite Block"
"Unknown","ad_astra:raw_desh_block","ad_astra:raw_desh_block","Raw Desh Block"
"Unknown","ad_astra:raw_ostrum_block","ad_astra:raw_ostrum_block","Raw Ostrum Block"
"Unknown","ad_astra:rocket_launch_pad","ad_astra:rocket_launch_pad","Rocket Launch Pad"
"Unknown","ad_astra:sky_stone","ad_astra:sky_stone","Sky Stone"
"Unknown","ad_astra:solar_panel","ad_astra:solar_panel","Solar Panel"
"Unknown","ad_astra:steel_block","ad_astra:steel_block","Steel Block"
"Unknown","ad_astra:steel_door","ad_astra:steel_door","Steel Door"
"Unknown","ad_astra:steel_pillar","ad_astra:steel_pillar","Steel Pillar"
"Unknown","ad_astra:steel_plating","ad_astra:steel_plating","Steel Plating"
"Unknown","ad_astra:steel_plating_button","ad_astra:steel_plating_button","Steel Plating Button"
"Unknown","ad_astra:steel_plating_pressure_plate","ad_astra:steel_plating_pressure_plate","Steel Plating Pressure Plate"
"Unknown","ad_astra:steel_plating_slab","ad_astra:steel_plating_slab","Steel Plating Slab"
"Unknown","ad_astra:steel_plating_stairs","ad_astra:steel_plating_stairs","Steel Plating Stairs"
"Unknown","ad_astra:venus_calorite_ore","ad_astra:venus_calorite_ore","Venus Calorite Ore"
"Unknown","ad_astra:venus_coal_ore","ad_astra:venus_coal_ore","Venus Coal Ore"
"Unknown","ad_astra:venus_cobblestone","ad_astra:venus_cobblestone","Venus Cobblestone"
"Unknown","ad_astra:venus_diamond_ore","ad_astra:venus_diamond_ore","Venus Diamond Ore"
"Unknown","ad_astra:venus_globe","ad_astra:venus_globe","Venus Globe"
"Unknown","ad_astra:venus_gold_ore","ad_astra:venus_gold_ore","Venus Gold Ore"
