"Mod name","Registry name","Item ID","Display name"
"Unknown","byg:polished_soapstone_slab","byg:polished_soapstone_slab","Polished Soapstone Slab"
"Unknown","byg:polished_soapstone_stairs","byg:polished_soapstone_stairs","Polished Soapstone Stairs"
"Unknown","byg:polished_soapstone_wall","byg:polished_soapstone_wall","Polished Soapstone Wall"
"Unknown","byg:polished_travertine","byg:polished_travertine","Polished Travertine"
"Unknown","byg:polished_travertine_slab","byg:polished_travertine_slab","Polished Travertine Slab"
"Unknown","byg:polished_travertine_stairs","byg:polished_travertine_stairs","Polished Travertine Stairs"
"Unknown","byg:polished_travertine_wall","byg:polished_travertine_wall","Polished Travertine Wall"
"Unknown","byg:pollen_block","byg:pollen_block","Pollen Block"
"Unknown","byg:potted_alpine_bellflower","","Potted Alpine Bellflower"
"Unknown","byg:potted_angelica","","Potted Angelica"
"Unknown","byg:potted_araucaria_sapling","","Potted Araucaria Sapling"
"Unknown","byg:potted_aspen_sapling","","Potted Aspen Sapling"
"Unknown","byg:potted_baobab_sapling","","Potted Baobab Sapling"
"Unknown","byg:potted_begonia","","Potted Begonia"
"Unknown","byg:potted_bistort","","Potted Bistort"
"Unknown","byg:potted_black_rose","","Potted Black Rose"
"Unknown","byg:potted_blue_enchanted_sapling","","Potted Blue Enchanted Sapling"
"Unknown","byg:potted_blue_sage","","Potted Blue Sage"
"Unknown","byg:potted_blue_spruce_sapling","","Potted Blue Spruce Sapling"
"Unknown","byg:potted_brown_birch_sapling","","Potted Brown Birch Sapling"
"Unknown","byg:potted_brown_oak_sapling","","Potted Brown Oak Sapling"
"Unknown","byg:potted_brown_zelkova_sapling","","Potted Brown Zelkova Sapling"
"Unknown","byg:potted_bulbis_oddity","","Potted Bulbis Oddity"
"Unknown","byg:potted_california_poppy","","Potted California Poppy"
"Unknown","byg:potted_cika_sapling","","Potted Cika Sapling"
"Unknown","byg:potted_crocus","","Potted Crocus"
"Unknown","byg:potted_cyan_rose","","Potted Cyan Rose"
"Unknown","byg:potted_cyan_tulip","","Potted Cyan Tulip"
"Unknown","byg:potted_cypress_sapling","","Potted Cypress Sapling"
"Unknown","byg:potted_daffodil","","Potted Daffodil"
"Unknown","byg:potted_death_cap","","Potted Death Cap"
"Unknown","byg:potted_ebony_sapling","","Potted Ebony Sapling"
"Unknown","byg:potted_embur_wart","","Potted Embur Wart"
"Unknown","byg:potted_ether_sapling","","Potted Ether Sapling"
"Unknown","byg:potted_fir_sapling","","Potted Fir Sapling"
"Unknown","byg:potted_firecracker_flower_bush","","Potted Firecracker Flower Bush"
"Unknown","byg:potted_flowering_indigo_jacaranda_bush","","Potted Flowering Indigo Jacaranda Bush"
"Unknown","byg:potted_flowering_jacaranda_bush","","Potted Flowering Jacaranda Bush"
"Unknown","byg:potted_fungal_imparius","","Potted Fungal Imparius"
"Unknown","byg:potted_golden_spined_cactus","","Potted Golden Spined Cactus"
"Unknown","byg:potted_green_enchanted_sapling","","Potted Green Enchanted Sapling"
"Unknown","byg:potted_green_mushroom","","Potted Green Mushroom"
"Unknown","byg:potted_green_tulip","","Potted Green Tulip"
"Unknown","byg:potted_guzmania","","Potted Guzmania"
"Unknown","byg:potted_holly_sapling","","Potted Holly Sapling"
"Unknown","byg:potted_horseweed","","Potted Horseweed"
"Unknown","byg:potted_hydrangea_bush","","Potted Hydrangea Bush"
"Unknown","byg:potted_imparius_mushroom","","Potted Imparius Mushroom"
"Unknown","byg:potted_incan_lily","","Potted Incan Lily"
"Unknown","byg:potted_indigo_jacaranda_bush","","Potted Indigo Jacaranda Bush"
"Unknown","byg:potted_indigo_jacaranda_sapling","","Potted Indigo Jacaranda Sapling"
"Unknown","byg:potted_iris","","Potted Iris"
"Unknown","byg:potted_jacaranda_bush","","Potted Jacaranda Bush"
"Unknown","byg:potted_jacaranda_sapling","","Potted Jacaranda Sapling"
"Unknown","byg:potted_joshua_sapling","","Potted Joshua Sapling"
"Unknown","byg:potted_kovan_flower","","Potted Kovan Flower"
"Unknown","byg:potted_lament_sapling","","Potted Lament Sapling"
"Unknown","byg:potted_lazarus_bellflower","","Potted Lazarus Bellflower"
"Unknown","byg:potted_lollipop_flower","","Potted Lollipop Flower"
"Unknown","byg:potted_magenta_tulip","","Potted Magenta Tulip"
"Unknown","byg:potted_mahogany_sapling","","Potted Mahogany Sapling"
"Unknown","byg:potted_mangrove_sapling","","Potted Mangrove Sapling"
"Unknown","byg:potted_maple_sapling","","Potted Maple Sapling"
"Unknown","byg:potted_mini_cactus","","Potted Mini Cactus"
"Unknown","byg:potted_nightshade_sapling","","Potted Nightshade Sapling"
"Unknown","byg:potted_orange_birch_sapling","","Potted Orange Birch Sapling"
"Unknown","byg:potted_orange_daisy","","Potted Orange Daisy"
"Unknown","byg:potted_orange_oak_sapling","","Potted Orange Oak Sapling"
"Unknown","byg:potted_orange_spruce_sapling","","Potted Orange Spruce Sapling"
"Unknown","byg:potted_orchard_sapling","","Potted Orchard Sapling"
"Unknown","byg:potted_osiria_rose","","Potted Osiria Rose"
"Unknown","byg:potted_palm_sapling","","Potted Palm Sapling"
"Unknown","byg:potted_palo_verde_sapling","","Potted Palo Verde Sapling"
"Unknown","byg:potted_peach_leather_flower","","Potted Peach Leather Flower"
"Unknown","byg:potted_pine_sapling","","Potted Pine Sapling"
"Unknown","byg:potted_pink_allium","","Potted Pink Allium"
"Unknown","byg:potted_pink_anemone","","Potted Pink Anemone"
"Unknown","byg:potted_pink_cherry_sapling","","Potted Pink Cherry Sapling"
"Unknown","byg:potted_pink_daffodil","","Potted Pink Daffodil"
"Unknown","byg:potted_prickly_pear_cactus","","Potted Prickly Pear Cactus"
"Unknown","byg:potted_protea_flower","","Potted Protea Flower"
"Unknown","byg:potted_purple_bulbis_oddity","","Potted Purple Bulbis Oddity"
"Unknown","byg:potted_purple_sage","","Potted Purple Sage"
"Unknown","byg:potted_purple_tulip","","Potted Purple Tulip"
"Unknown","byg:potted_rainbow_eucalyptus_sapling","","Potted Rainbow Eucalyptus Sapling"
"Unknown","byg:potted_red_birch_sapling","","Potted Red Birch Sapling"
"Unknown","byg:potted_red_maple_sapling","","Potted Red Maple Sapling"
"Unknown","byg:potted_red_oak_sapling","","Potted Red Oak Sapling"
"Unknown","byg:potted_red_spruce_sapling","","Potted Red Spruce Sapling"
"Unknown","byg:potted_redwood_sapling","","Potted Redwood Sapling"
"Unknown","byg:potted_richea","","Potted Richea"
"Unknown","byg:potted_rose","","Potted Rose"
"Unknown","byg:potted_shrub","","Potted Shrub"
"Unknown","byg:potted_shulkren_fungus","","Potted Shulkren Fungus"
"Unknown","byg:potted_silver_maple_sapling","","Potted Silver Maple Sapling"
"Unknown","byg:potted_silver_vase_flower","","Potted Silver Vase Flower"
"Unknown","byg:potted_skyris_sapling","","Potted Skyris Sapling"
"Unknown","byg:potted_snowdrops","","Potted Snowdrops"
"Unknown","byg:potted_soul_shroom","","Potted Soul Shroom"
"Unknown","byg:potted_sythian_fungus","","Potted Sythian Fungus"
"Unknown","byg:potted_torch_ginger","","Potted Torch Ginger"
"Unknown","byg:potted_violet_leather_flower","","Potted Violet Leather Flower"
"Unknown","byg:potted_weeping_milkcap","","Potted Weeping Milkcap"
"Unknown","byg:potted_white_anemone","","Potted White Anemone"
"Unknown","byg:potted_white_cherry_sapling","","Potted White Cherry Sapling"
"Unknown","byg:potted_white_puffball","","Potted White Puffball"
"Unknown","byg:potted_white_sage","","Potted White Sage"
"Unknown","byg:potted_willow_sapling","","Potted Willow Sapling"
"Unknown","byg:potted_winter_cyclamen","","Potted Winter Cyclamen"
"Unknown","byg:potted_winter_rose","","Potted Winter Rose"
"Unknown","byg:potted_winter_scilla","","Potted Winter Scilla"
"Unknown","byg:potted_winter_succulent","","Potted Winter Succulent"
"Unknown","byg:potted_witch_hazel_sapling","","Potted Witch Hazel Sapling"
"Unknown","byg:potted_withering_oak_sapling","","Potted Withering Oak Sapling"
"Unknown","byg:potted_wood_blewit","","Potted Wood Blewit"
"Unknown","byg:potted_yellow_birch_sapling","","Potted Yellow Birch Sapling"
"Unknown","byg:potted_yellow_daffodil","","Potted Yellow Daffodil"
"Unknown","byg:potted_yellow_spruce_sapling","","Potted Yellow Spruce Sapling"
"Unknown","byg:potted_yellow_tulip","","Potted Yellow Tulip"
"Unknown","byg:potted_zelkova_sapling","","Potted Zelkova Sapling"
"Unknown","byg:prairie_grass","byg:prairie_grass","Prairie Grass"
"Unknown","byg:prickly_pear_cactus","byg:prickly_pear_cactus","Prickly Pear Cactus"
"Unknown","byg:protea_flower","byg:protea_flower","Protea Flower"
"Unknown","byg:purple_amaranth","byg:purple_amaranth","Purple Amaranth"
"Unknown","byg:purple_bulbis_anomaly","byg:purple_bulbis_anomaly","Purple Bulbis Anomaly"
"Unknown","byg:purple_bulbis_oddity","byg:purple_bulbis_oddity","Purple Bulbis Oddity"
"Unknown","byg:purple_bulbis_shell","byg:purple_bulbis_shell","Purple Bulbis Shell"
"Unknown","byg:purple_chiseled_sandstone","byg:purple_chiseled_sandstone","Purple Chiseled Sandstone"
"Unknown","byg:purple_cut_sandstone","byg:purple_cut_sandstone","Purple Cut Sandstone"
"Unknown","byg:purple_petal_block","byg:purple_petal_block","Purple Petal Block"
"Unknown","byg:purple_sage","byg:purple_sage","Purple Sage"
"Unknown","byg:purple_sand","byg:purple_sand","Purple Sand"
"Unknown","byg:purple_sandstone","byg:purple_sandstone","Purple Sandstone"
"Unknown","byg:purple_shroomlight","byg:purple_shroomlight","Purple Shroomlight"
"Unknown","byg:purple_smooth_sandstone","byg:purple_smooth_sandstone","Purple Smooth Sandstone"
"Unknown","byg:purple_tulip","byg:purple_tulip","Purple Tulip"
"Unknown","byg:purpur_stone","byg:purpur_stone","Purpur Stone"
"Unknown","byg:purpur_stone_slab","byg:purpur_stone_slab","Purpur Stone Slab"
"Unknown","byg:purpur_stone_stairs","byg:purpur_stone_stairs","Purpur Stone Stairs"
"Unknown","byg:purpur_stone_wall","byg:purpur_stone_wall","Purpur Stone Wall"
"Unknown","byg:quartz_crystal","byg:quartz_crystal","Quartz Crystal"
"Unknown","byg:quartzite_sand","byg:quartzite_sand","Quartzite Sand"
"Unknown","byg:rainbow_eucalyptus_bookshelf","byg:rainbow_eucalyptus_bookshelf","Rainbow Eucalyptus Bookshelf"
"Unknown","byg:rainbow_eucalyptus_button","byg:rainbow_eucalyptus_button","Rainbow Eucalyptus Button"
"Unknown","byg:rainbow_eucalyptus_crafting_table","byg:rainbow_eucalyptus_crafting_table","Rainbow Eucalyptus Crafting Table"
"Unknown","byg:rainbow_eucalyptus_door","byg:rainbow_eucalyptus_door","Rainbow Eucalyptus Door"
"Unknown","byg:rainbow_eucalyptus_fence","byg:rainbow_eucalyptus_fence","Rainbow Eucalyptus Fence"
"Unknown","byg:rainbow_eucalyptus_fence_gate","byg:rainbow_eucalyptus_fence_gate","Rainbow Eucalyptus Fence Gate"
"Unknown","byg:rainbow_eucalyptus_leaves","byg:rainbow_eucalyptus_leaves","Rainbow Eucalyptus Leaves"
"Unknown","byg:rainbow_eucalyptus_log","byg:rainbow_eucalyptus_log","Rainbow Eucalyptus Log"
"Unknown","byg:rainbow_eucalyptus_planks","byg:rainbow_eucalyptus_planks","Rainbow Eucalyptus Planks"
"Unknown","byg:rainbow_eucalyptus_pressure_plate","byg:rainbow_eucalyptus_pressure_plate","Rainbow Eucalyptus Pressure Plate"
"Unknown","byg:rainbow_eucalyptus_sapling","byg:rainbow_eucalyptus_sapling","Rainbow Eucalyptus Sapling"
"Unknown","byg:rainbow_eucalyptus_slab","byg:rainbow_eucalyptus_slab","Rainbow Eucalyptus Slab"
"Unknown","byg:rainbow_eucalyptus_stairs","byg:rainbow_eucalyptus_stairs","Rainbow Eucalyptus Stairs"
"Unknown","byg:rainbow_eucalyptus_trapdoor","byg:rainbow_eucalyptus_trapdoor","Rainbow Eucalyptus Trapdoor"
"Unknown","byg:rainbow_eucalyptus_wood","byg:rainbow_eucalyptus_wood","Rainbow Eucalyptus Wood"
"Unknown","byg:raw_pendorite_block","byg:raw_pendorite_block","Raw Pendorite Block"
"Unknown","byg:raw_quartz_block","byg:raw_quartz_block","Raw Quartz Block"
"Unknown","byg:red_birch_leaves","byg:red_birch_leaves","Red Birch Leaves"
"Unknown","byg:red_birch_sapling","byg:red_birch_sapling","Red Birch Sapling"
"Unknown","byg:red_maple_leaves","byg:red_maple_leaves","Red Maple Leaves"
"Unknown","byg:red_maple_sapling","byg:red_maple_sapling","Red Maple Sapling"
"Unknown","byg:red_oak_leaves","byg:red_oak_leaves","Red Oak Leaves"
"Unknown","byg:red_oak_sapling","byg:red_oak_sapling","Red Oak Sapling"
"Unknown","byg:red_petal_block","byg:red_petal_block","Red Petal Block"
"Unknown","byg:red_rock","byg:red_rock","Red Rock"
"Unknown","byg:red_rock_brick_slab","byg:red_rock_brick_slab","Red Rock Brick Slab"
"Unknown","byg:red_rock_brick_stairs","byg:red_rock_brick_stairs","Red Rock Brick Stairs"
"Unknown","byg:red_rock_brick_wall","byg:red_rock_brick_wall","Red Rock Brick Wall"
"Unknown","byg:red_rock_bricks","byg:red_rock_bricks","Red Rock Bricks"
"Unknown","byg:red_rock_slab","byg:red_rock_slab","Red Rock Slab"
"Unknown","byg:red_rock_stairs","byg:red_rock_stairs","Red Rock Stairs"
"Unknown","byg:red_rock_wall","byg:red_rock_wall","Red Rock Wall"
"Unknown","byg:red_spruce_leaves","byg:red_spruce_leaves","Red Spruce Leaves"
"Unknown","byg:red_spruce_sapling","byg:red_spruce_sapling","Red Spruce Sapling"
"Unknown","byg:redwood_bookshelf","byg:redwood_bookshelf","Redwood Bookshelf"
"Unknown","byg:redwood_button","byg:redwood_button","Redwood Button"
"Unknown","byg:redwood_crafting_table","byg:redwood_crafting_table","Redwood Crafting Table"
"Unknown","byg:redwood_door","byg:redwood_door","Redwood Door"
"Unknown","byg:redwood_fence","byg:redwood_fence","Redwood Fence"
"Unknown","byg:redwood_fence_gate","byg:redwood_fence_gate","Redwood Fence Gate"
"Unknown","byg:redwood_leaves","byg:redwood_leaves","Redwood Leaves"
"Unknown","byg:redwood_log","byg:redwood_log","Redwood Log"
"Unknown","byg:redwood_planks","byg:redwood_planks","Redwood Planks"
"Unknown","byg:redwood_pressure_plate","byg:redwood_pressure_plate","Redwood Pressure Plate"
"Unknown","byg:redwood_sapling","byg:redwood_sapling","Redwood Sapling"
"Unknown","byg:redwood_slab","byg:redwood_slab","Redwood Slab"
"Unknown","byg:redwood_stairs","byg:redwood_stairs","Redwood Stairs"
"Unknown","byg:redwood_trapdoor","byg:redwood_trapdoor","Redwood Trapdoor"
"Unknown","byg:redwood_wood","byg:redwood_wood","Redwood Wood"
"Unknown","byg:richea","byg:richea","Richea"
"Unknown","byg:ripe_joshua_leaves","byg:ripe_joshua_leaves","Ripe Joshua Leaves"
"Unknown","byg:ripe_orchard_leaves","byg:ripe_orchard_leaves","Ripe Orchard Leaves"
"Unknown","byg:rocky_stone","byg:rocky_stone","Rocky Stone"
"Unknown","byg:rocky_stone_slab","byg:rocky_stone_slab","Rocky Stone Slab"
"Unknown","byg:rocky_stone_stairs","byg:rocky_stone_stairs","Rocky Stone Stairs"
"Unknown","byg:rocky_stone_wall","byg:rocky_stone_wall","Rocky Stone Wall"
"Unknown","byg:rose","byg:rose","Rose"
"Unknown","byg:scorched_bush","byg:scorched_bush","Scorched Bush"
"Unknown","byg:scorched_grass","byg:scorched_grass","Scorched Grass"
"Unknown","byg:scoria_cobblestone","byg:scoria_cobblestone","Scoria Cobblestone"
"Unknown","byg:scoria_cobblestone_slab","byg:scoria_cobblestone_slab","Scoria Cobblestone Slab"
"Unknown","byg:scoria_cobblestone_stairs","byg:scoria_cobblestone_stairs","Scoria Cobblestone Stairs"
"Unknown","byg:scoria_cobblestone_wall","byg:scoria_cobblestone_wall","Scoria Cobblestone Wall"
"Unknown","byg:scoria_pillar","byg:scoria_pillar","Scoria Pillar"
"Unknown","byg:scoria_stone","byg:scoria_stone","Scoria Stone"
"Unknown","byg:scoria_stone_slab","byg:scoria_stone_slab","Scoria Stone Slab"
"Unknown","byg:scoria_stone_stairs","byg:scoria_stone_stairs","Scoria Stone Stairs"
"Unknown","byg:scoria_stone_wall","byg:scoria_stone_wall","Scoria Stone Wall"
"Unknown","byg:scoria_stonebrick_slab","byg:scoria_stonebrick_slab","Scoria Stonebrick Slab"
"Unknown","byg:scoria_stonebrick_stairs","byg:scoria_stonebrick_stairs","Scoria Stonebrick Stairs"
"Unknown","byg:scoria_stonebrick_wall","byg:scoria_stonebrick_wall","Scoria Stonebrick Wall"
"Unknown","byg:scoria_stonebricks","byg:scoria_stonebricks","Scoria Stonebricks"
"Unknown","byg:shiny_chiseled_therium","byg:shiny_chiseled_therium","Shiny Chiseled Therium"
"Unknown","byg:shiny_chiseled_therium_slab","byg:shiny_chiseled_therium_slab","Shiny Chiseled Therium Slab"
"Unknown","byg:shiny_chiseled_therium_stairs","byg:shiny_chiseled_therium_stairs","Shiny Chiseled Therium Stairs"
"Unknown","byg:shiny_chiseled_therium_wall","byg:shiny_chiseled_therium_wall","Shiny Chiseled Therium Wall"
"Unknown","byg:shrub","byg:shrub","Shrub"
"Unknown","byg:shulkren_fungus","byg:shulkren_fungus","Shulkren Fungus"
"Unknown","byg:shulkren_moss_blanket","byg:shulkren_moss_blanket","Shulkren Moss Blanket"
"Unknown","byg:shulkren_phylium","byg:shulkren_phylium","Shulkren Phylium"
"Unknown","byg:shulkren_vine","byg:shulkren_vine","Shulkren Vine"
"Unknown","byg:shulkren_vine_plant","","Shulkren Vine Plant"
"Unknown","byg:shulkren_wart_block","byg:shulkren_wart_block","Shulkren Wart Block"
"Unknown","byg:silver_maple_leaves","byg:silver_maple_leaves","Silver Maple Leaves"
"Unknown","byg:silver_maple_sapling","byg:silver_maple_sapling","Silver Maple Sapling"
"Unknown","byg:silver_vase_flower","byg:silver_vase_flower","Silver Vase Flower"
"Unknown","byg:skyris_bookshelf","byg:skyris_bookshelf","Skyris Bookshelf"
"Unknown","byg:skyris_button","byg:skyris_button","Skyris Button"
"Unknown","byg:skyris_crafting_table","byg:skyris_crafting_table","Skyris Crafting Table"
"Unknown","byg:skyris_door","byg:skyris_door","Skyris Door"
"Unknown","byg:skyris_fence","byg:skyris_fence","Skyris Fence"
"Unknown","byg:skyris_fence_gate","byg:skyris_fence_gate","Skyris Fence Gate"
"Unknown","byg:skyris_leaves","byg:skyris_leaves","Skyris Leaves"
"Unknown","byg:skyris_log","byg:skyris_log","Skyris Log"
"Unknown","byg:skyris_planks","byg:skyris_planks","Skyris Planks"
"Unknown","byg:skyris_pressure_plate","byg:skyris_pressure_plate","Skyris Pressure Plate"
"Unknown","byg:skyris_sapling","byg:skyris_sapling","Skyris Sapling"
"Unknown","byg:skyris_slab","byg:skyris_slab","Skyris Slab"
"Unknown","byg:skyris_stairs","byg:skyris_stairs","Skyris Stairs"
"Unknown","byg:skyris_trapdoor","byg:skyris_trapdoor","Skyris Trapdoor"
"Unknown","byg:skyris_vine","byg:skyris_vine","Skyris Vine"
"Unknown","byg:skyris_wood","byg:skyris_wood","Skyris Wood"
"Unknown","byg:small_subzero_crystal_bud","byg:small_subzero_crystal_bud","Small Subzero Crystal Bud"
"Unknown","byg:smooth_windswept_sandstone","byg:smooth_windswept_sandstone","Smooth Windswept Sandstone"
"Unknown","byg:smooth_windswept_sandstone_slab","byg:smooth_windswept_sandstone_slab","Smooth Windswept Sandstone Slab"
"Unknown","byg:smooth_windswept_sandstone_stairs","byg:smooth_windswept_sandstone_stairs","Smooth Windswept Sandstone Stairs"
"Unknown","byg:smooth_windswept_sandstone_wall","byg:smooth_windswept_sandstone_wall","Smooth Windswept Sandstone Wall"
"Unknown","byg:snowdrops","byg:snowdrops","Snowdrops"
"Unknown","byg:soapstone","byg:soapstone","Soapstone"
"Unknown","byg:soapstone_brick_slab","byg:soapstone_brick_slab","Soapstone Brick Slab"
"Unknown","byg:soapstone_brick_stairs","byg:soapstone_brick_stairs","Soapstone Brick Stairs"
"Unknown","byg:soapstone_brick_wall","byg:soapstone_brick_wall","Soapstone Brick Wall"
"Unknown","byg:soapstone_bricks","byg:soapstone_bricks","Soapstone Bricks"
"Unknown","byg:soapstone_pillar","byg:soapstone_pillar","Soapstone Pillar"
